Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR19646177_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.5)	(33.0, 1.25)	(34.0, 1.4166666666666665)	(35.0, 9.833333333333334)	(36.0, 15.0)	(37.0, 12.66666666666667)	(38.0, 72.41666666666667)	(39.0, 133.74999999999983)	(40.0, 148.5)	(41.0, 382.0833333333332)	(42.0, 444.9166666666664)	(43.0, 625.9166666666664)	(44.0, 840.7500000000023)	(45.0, 1368.2499999999968)	(46.0, 2315.3333333333267)	(47.0, 2406.500000000001)	(48.0, 2336.2499999999804)	(49.0, 2003.49999999993)	(50.0, 3362.3333333334367)	(51.0, 8402.833333333081)	(52.0, 23306.833333333012)	(53.0, 48501.250000001004)	(54.0, 61094.33333333561)	(55.0, 50748.00000000203)	(56.0, 41067.666666667385)	(57.0, 45443.66666666971)	(58.0, 48858.083333336835)	(59.0, 39646.083333333554)	(60.0, 23029.9166666652)	(61.0, 9779.083333333274)	(62.0, 3805.2500000001414)	(63.0, 2043.3333333332605)	(64.0, 1807.4166666665935)	(65.0, 1295.1666666666572)	(66.0, 801.0000000000082)	(67.0, 411.99999999999727)	(68.0, 184.0000000000004)	(69.0, 113.58333333333304)	(70.0, 110.66666666666644)	(71.0, 69.50000000000007)	(72.0, 35.24999999999998)	(73.0, 24.41666666666665)	(74.0, 12.16666666666667)	(75.0, 4.0)	(76.0, 0.8333333333333333)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646177_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.3333333333333333)	(32.0, 1.0)	(33.0, 0.6666666666666666)	(34.0, 2.333333333333333)	(35.0, 23.66666666666665)	(36.0, 121.33333333333269)	(37.0, 177.333333333334)	(38.0, 141.66666666666632)	(39.0, 187.66666666666762)	(40.0, 242.6666666666692)	(41.0, 350.6666666666642)	(42.0, 717.6666666666783)	(43.0, 1792.333333333205)	(44.0, 2566.000000000049)	(45.0, 2074.333333333159)	(46.0, 1569.3333333332557)	(47.0, 2221.666666666559)	(48.0, 4633.3333333335895)	(49.0, 6812.333333331608)	(50.0, 11125.000000002354)	(51.0, 25264.333333312945)	(52.0, 47900.666666729085)	(53.0, 66821.66666683869)	(54.0, 73033.33333341496)	(55.0, 70123.00000012398)	(56.0, 65894.33333351885)	(57.0, 63828.666666844976)	(58.0, 60733.66666682246)	(59.0, 50397.00000008058)	(60.0, 33377.33333329008)	(61.0, 16865.3333333435)	(62.0, 7404.999999997735)	(63.0, 3548.0000000004957)	(64.0, 1924.9999999998415)	(65.0, 1246.3333333333292)	(66.0, 1082.0000000000332)	(67.0, 845.6666666666929)	(68.0, 504.99999999998875)	(69.0, 351.6666666666641)	(70.0, 312.66666666666634)	(71.0, 294.00000000000074)	(72.0, 163.00000000000026)	(73.0, 49.33333333333341)	(74.0, 10.0)	(75.0, 5.333333333333332)	(76.0, 4.666666666666666)	(77.0, 3.0)	(78.0, 1.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.3333333333333333)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.3333333333333333)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.3333333333333333)	(92.0, 0.3333333333333333)	(93.0, 1.0)	(94.0, 0.0)	(95.0, 0.3333333333333333)	(96.0, 0.3333333333333333)	(97.0, 0.0)	(98.0, 0.3333333333333333)	(99.0, 1.3333333333333333)	(100.0, 3.0)
SRR19646178_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.3333333333333333)	(31.0, 0.6666666666666666)	(32.0, 4.333333333333333)	(33.0, 7.416666666666664)	(34.0, 6.333333333333332)	(35.0, 9.333333333333334)	(36.0, 52.58333333333334)	(37.0, 83.16666666666663)	(38.0, 107.49999999999994)	(39.0, 151.8333333333333)	(40.0, 293.4166666666671)	(41.0, 1335.749999999996)	(42.0, 4147.250000000032)	(43.0, 3612.083333333358)	(44.0, 2498.916666666668)	(45.0, 4473.16666666668)	(46.0, 4919.33333333333)	(47.0, 7053.833333332528)	(48.0, 18914.916666668498)	(49.0, 26187.83333331918)	(50.0, 11838.500000002094)	(51.0, 3370.33333333356)	(52.0, 10866.00000000042)	(53.0, 34285.66666666249)	(54.0, 35538.083333329516)	(55.0, 38391.49999999904)	(56.0, 77527.5833333341)	(57.0, 117318.08333330083)	(58.0, 121552.66666663282)	(59.0, 96845.83333331886)	(60.0, 66767.25000001192)	(61.0, 26865.249999994205)	(62.0, 22239.749999996013)	(63.0, 28811.49999998887)	(64.0, 19331.58333333376)	(65.0, 9952.666666666735)	(66.0, 10125.083333333521)	(67.0, 16711.333333337236)	(68.0, 27150.416666642854)	(69.0, 30155.749999962398)	(70.0, 10183.91666666728)	(71.0, 1023.5000000000431)	(72.0, 83.33333333333326)	(73.0, 33.91666666666664)	(74.0, 5.999999999999999)	(75.0, 0.6666666666666666)	(76.0, 0.5833333333333333)	(77.0, 0.3333333333333333)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.3333333333333333)	(81.0, 0.3333333333333333)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646178_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.3333333333333333)	(29.0, 1.0)	(30.0, 1.3333333333333333)	(31.0, 1.0)	(32.0, 1.0)	(33.0, 4.999999999999999)	(34.0, 9.333333333333332)	(35.0, 41.000000000000014)	(36.0, 318.3333333333327)	(37.0, 1429.999999999954)	(38.0, 2202.999999999884)	(39.0, 1141.6666666666863)	(40.0, 586.6666666666634)	(41.0, 882.0000000000304)	(42.0, 1152.3333333333505)	(43.0, 1165.3333333333476)	(44.0, 1267.3333333333244)	(45.0, 2917.6666666668757)	(46.0, 11325.333333336052)	(47.0, 19446.33333333411)	(48.0, 17410.000000008185)	(49.0, 20224.666666664612)	(50.0, 24313.333333316405)	(51.0, 33840.99999996012)	(52.0, 56535.66666679191)	(53.0, 75953.33333337247)	(54.0, 105775.66666627183)	(55.0, 134445.6666660019)	(56.0, 134723.66666601)	(57.0, 126959.66666596357)	(58.0, 114939.99999947181)	(59.0, 72416.00000009061)	(60.0, 45134.00000004229)	(61.0, 39684.666666669305)	(62.0, 36268.333333311115)	(63.0, 29111.33333329895)	(64.0, 22950.999999988027)	(65.0, 16410.666666678488)	(66.0, 13685.666666673678)	(67.0, 28681.666666633846)	(68.0, 31168.99999995813)	(69.0, 10185.333333333978)	(70.0, 1153.3333333333503)	(71.0, 209.66666666666825)	(72.0, 176.33333333333397)	(73.0, 98.99999999999967)	(74.0, 19.0)	(75.0, 1.3333333333333333)	(76.0, 0.0)	(77.0, 0.6666666666666666)	(78.0, 0.3333333333333333)	(79.0, 0.6666666666666666)	(80.0, 0.6666666666666666)	(81.0, 0.3333333333333333)	(82.0, 0.3333333333333333)	(83.0, 0.0)	(84.0, 0.6666666666666666)	(85.0, 0.6666666666666666)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.3333333333333333)	(89.0, 0.3333333333333333)	(90.0, 0.3333333333333333)	(91.0, 1.0)	(92.0, 0.6666666666666666)	(93.0, 1.0)	(94.0, 1.6666666666666665)	(95.0, 1.0)	(96.0, 0.0)	(97.0, 0.3333333333333333)	(98.0, 1.3333333333333333)	(99.0, 3.3333333333333335)	(100.0, 9.0)
SRR19646179_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.25)	(31.0, 0.0)	(32.0, 0.5)	(33.0, 2.75)	(34.0, 2.5)	(35.0, 36.08333333333333)	(36.0, 93.66666666666667)	(37.0, 30.166666666666668)	(38.0, 58.250000000000014)	(39.0, 102.99999999999996)	(40.0, 126.08333333333329)	(41.0, 456.83333333333314)	(42.0, 457.74999999999966)	(43.0, 548.4999999999995)	(44.0, 1204.25)	(45.0, 3403.1666666666783)	(46.0, 3330.166666666684)	(47.0, 1937.8333333333142)	(48.0, 2125.5833333333044)	(49.0, 1687.7499999999702)	(50.0, 3808.6666666667343)	(51.0, 17946.416666666817)	(52.0, 62850.75000000117)	(53.0, 127021.74999999483)	(54.0, 175317.2500000048)	(55.0, 181474.83333334106)	(56.0, 121855.49999998862)	(57.0, 96676.0833333253)	(58.0, 101298.41666665448)	(59.0, 83832.58333333)	(60.0, 45713.083333336195)	(61.0, 17403.16666666747)	(62.0, 6552.499999999687)	(63.0, 3657.5833333335345)	(64.0, 3181.666666666851)	(65.0, 2478.250000000004)	(66.0, 1614.16666666663)	(67.0, 735.7500000000069)	(68.0, 385.6666666666642)	(69.0, 321.7499999999994)	(70.0, 368.83333333333155)	(71.0, 240.00000000000196)	(72.0, 137.08333333333286)	(73.0, 85.16666666666656)	(74.0, 24.583333333333318)	(75.0, 1.833333333333333)	(76.0, 0.25)	(77.0, 0.5)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.25)	(94.0, 0.25)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646179_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.3333333333333333)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 1.0)	(34.0, 3.3333333333333335)	(35.0, 19.999999999999996)	(36.0, 97.33333333333303)	(37.0, 144.6666666666664)	(38.0, 114.99999999999945)	(39.0, 156.66666666666674)	(40.0, 205.3333333333348)	(41.0, 361.33333333333024)	(42.0, 1445.9999999999504)	(43.0, 3992.333333334031)	(44.0, 4146.000000000699)	(45.0, 2163.9999999998663)	(46.0, 1497.333333333272)	(47.0, 2135.3333333331866)	(48.0, 4968.333333333285)	(49.0, 11524.00000000308)	(50.0, 30855.99999995927)	(51.0, 85204.66666657118)	(52.0, 171484.66666707987)	(53.0, 222241.0000018904)	(54.0, 217834.66666842884)	(55.0, 188998.0000009229)	(56.0, 157924.00000001854)	(57.0, 139415.3333328132)	(58.0, 122298.33333269806)	(59.0, 93884.33333311154)	(60.0, 59683.33333348148)	(61.0, 31149.9999999582)	(62.0, 15296.00000000994)	(63.0, 7412.666666664395)	(64.0, 3587.6666666671804)	(65.0, 1987.666666666494)	(66.0, 2084.3333333331634)	(67.0, 1799.3333333332034)	(68.0, 1097.6666666666963)	(69.0, 807.6666666666886)	(70.0, 821.0000000000234)	(71.0, 744.333333333348)	(72.0, 325.9999999999989)	(73.0, 90.99999999999979)	(74.0, 34.99999999999997)	(75.0, 13.666666666666673)	(76.0, 4.666666666666666)	(77.0, 1.9999999999999998)	(78.0, 1.0)	(79.0, 1.0)	(80.0, 0.6666666666666666)	(81.0, 0.6666666666666666)	(82.0, 0.6666666666666666)	(83.0, 0.6666666666666666)	(84.0, 0.3333333333333333)	(85.0, 0.0)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.3333333333333333)	(90.0, 0.3333333333333333)	(91.0, 0.6666666666666666)	(92.0, 0.6666666666666666)	(93.0, 0.3333333333333333)	(94.0, 1.0)	(95.0, 1.3333333333333333)	(96.0, 0.0)	(97.0, 1.0)	(98.0, 1.3333333333333333)	(99.0, 1.6666666666666665)	(100.0, 10.0)
SRR19646180_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 1.9166666666666663)	(33.0, 3.3333333333333335)	(34.0, 4.583333333333333)	(35.0, 5.749999999999999)	(36.0, 34.833333333333336)	(37.0, 54.58333333333334)	(38.0, 48.333333333333336)	(39.0, 57.916666666666686)	(40.0, 110.24999999999993)	(41.0, 545.8333333333329)	(42.0, 2000.083333333331)	(43.0, 2565.9166666666674)	(44.0, 1663.749999999999)	(45.0, 1646.999999999999)	(46.0, 1437.499999999999)	(47.0, 1658.4166666666506)	(48.0, 3975.8333333336413)	(49.0, 6557.583333332654)	(50.0, 3272.333333333508)	(51.0, 1492.4166666666379)	(52.0, 7408.749999999713)	(53.0, 18185.2500000004)	(54.0, 24836.4166666656)	(55.0, 67184.58333333748)	(56.0, 159289.91666666747)	(57.0, 259585.50000002334)	(58.0, 284259.08333334624)	(59.0, 213360.83333334606)	(60.0, 123313.41666665983)	(61.0, 32638.91666666494)	(62.0, 9832.500000000004)	(63.0, 6014.583333333176)	(64.0, 3915.750000000143)	(65.0, 3782.5000000001432)	(66.0, 3579.5833333334363)	(67.0, 2444.9166666666674)	(68.0, 2718.0000000000814)	(69.0, 3041.1666666668975)	(70.0, 1335.333333333313)	(71.0, 187.83333333333408)	(72.0, 17.41666666666667)	(73.0, 5.499999999999999)	(74.0, 2.083333333333333)	(75.0, 0.6666666666666666)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.3333333333333333)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.25)	(83.0, 0.0)	(84.0, 0.25)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.25)	(94.0, 0.25)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646180_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.6666666666666666)	(31.0, 0.3333333333333333)	(32.0, 0.6666666666666666)	(33.0, 2.6666666666666665)	(34.0, 9.666666666666666)	(35.0, 29.66666666666663)	(36.0, 233.00000000000225)	(37.0, 1325.9999999999777)	(38.0, 2275.9999999999172)	(39.0, 1273.9999999999895)	(40.0, 539.9999999999915)	(41.0, 780.0000000000188)	(42.0, 820.66666666669)	(43.0, 687.3333333333416)	(44.0, 654.6666666666712)	(45.0, 852.6666666666937)	(46.0, 2196.3333333332143)	(47.0, 4338.333333333858)	(48.0, 5352.999999999602)	(49.0, 7972.666666663886)	(50.0, 15960.666666677816)	(51.0, 34237.66666662967)	(52.0, 73531.33333340772)	(53.0, 139030.99999946868)	(54.0, 210945.00000156165)	(55.0, 267322.66666941694)	(56.0, 291096.3333346998)	(57.0, 286425.3333349717)	(58.0, 244863.66666921548)	(59.0, 142360.3333328989)	(60.0, 62484.33333350186)	(61.0, 28651.666666633955)	(62.0, 13438.333333339895)	(63.0, 6715.333333331696)	(64.0, 4297.000000000562)	(65.0, 3021.000000000256)	(66.0, 2487.3333333333467)	(67.0, 3224.333333333682)	(68.0, 3065.000000000276)	(69.0, 1140.6666666666865)	(70.0, 245.33333333333593)	(71.0, 90.33333333333313)	(72.0, 48.3333333333334)	(73.0, 22.666666666666654)	(74.0, 4.0)	(75.0, 1.6666666666666665)	(76.0, 1.0)	(77.0, 0.3333333333333333)	(78.0, 0.3333333333333333)	(79.0, 1.0)	(80.0, 1.3333333333333333)	(81.0, 1.0)	(82.0, 1.0)	(83.0, 0.6666666666666666)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.6666666666666666)	(87.0, 0.6666666666666666)	(88.0, 0.6666666666666666)	(89.0, 0.6666666666666666)	(90.0, 1.0)	(91.0, 0.6666666666666666)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.6666666666666666)	(95.0, 1.9999999999999998)	(96.0, 1.3333333333333333)	(97.0, 0.6666666666666666)	(98.0, 1.0)	(99.0, 1.0)	(100.0, 10.0)
