Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR19646177_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.00011707476980173096)	(33.0, 0.00029268692450432743)	(34.0, 0.00033171184777157104)	(35.0, 0.0023024704727673756)	(36.0, 0.0035122430940519285)	(37.0, 0.0029658941683105185)	(38.0, 0.016956329159617367)	(39.0, 0.03131750092196299)	(40.0, 0.0347712066311141)	(41.0, 0.08946463659015604)	(42.0, 0.10417703266190687)	(43.0, 0.14655809933013347)	(44.0, 0.19686122542161116)	(45.0, 0.320375107562436)	(46.0, 0.5421342340285472)	(47.0, 0.5634808670557313)	(48.0, 0.5470318618985833)	(49.0, 0.4691186025955195)	(50.0, 0.7872888019933976)	(51.0, 1.967519556364564)	(52.0, 5.457284294614544)	(53.0, 11.356545357692642)	(54.0, 14.30521002238097)	(55.0, 11.88262083579696)	(56.0, 9.615975242588608)	(57.0, 10.640613627893902)	(58.0, 11.440097718408396)	(59.0, 9.283112159580536)	(60.0, 5.392444384605751)	(61.0, 2.289767860243874)	(62.0, 0.8909975355761065)	(63.0, 0.47844555925639015)	(64.0, 0.42320578037160667)	(65.0, 0.3032626787097482)	(66.0, 0.1875537812223749)	(67.0, 0.09646961031662567)	(68.0, 0.043083515287037084)	(69.0, 0.026595485206626482)	(70.0, 0.025912549049449733)	(71.0, 0.01627339300244062)	(72.0, 0.008253771271022028)	(73.0, 0.005717151258651191)	(74.0, 0.0028488193985087874)	(75.0, 0.0009365981584138477)	(76.0, 0.00019512461633621822)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646177_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 5.318354011971758e-05)	(32.0, 0.00015955062035915278)	(33.0, 0.00010636708023943517)	(34.0, 0.0003722847808380231)	(35.0, 0.003776031348499946)	(36.0, 0.0193588086035771)	(37.0, 0.028293643343689865)	(38.0, 0.02260300455087992)	(39.0, 0.029942333087401157)	(40.0, 0.03871761720715481)	(41.0, 0.05594908420594251)	(42.0, 0.11450416187775384)	(43.0, 0.28596789522370103)	(44.0, 0.4094068918415938)	(45.0, 0.3309611701649747)	(46.0, 0.250388106883618)	(47.0, 0.3544682948979006)	(48.0, 0.7392512076641153)	(49.0, 1.086912009426393)	(50.0, 1.77500065149595)	(51.0, 4.030940056290502)	(52.0, 7.642581082293616)	(53.0, 10.661438370126634)	(54.0, 11.652513640243148)	(55.0, 11.18816815146465)	(56.0, 10.513481761515733)	(57.0, 10.183903363392693)	(58.0, 9.690094193377522)	(59.0, 8.040872614253079)	(60.0, 5.325374239260661)	(61.0, 2.6908743958988532)	(62.0, 1.181472343759165)	(63.0, 0.5660856010343531)	(64.0, 0.3071349441913438)	(65.0, 0.1988532565076234)	(66.0, 0.1726337712286086)	(67.0, 0.13492664128372772)	(68.0, 0.08057306328137034)	(69.0, 0.05610863482630166)	(70.0, 0.04988616063229505)	(71.0, 0.04690788238559103)	(72.0, 0.02600675111854194)	(73.0, 0.007871163937718216)	(74.0, 0.0015955062035915275)	(75.0, 0.0008509366419154812)	(76.0, 0.0007445695616760462)	(77.0, 0.00047865186107745833)	(78.0, 0.00015955062035915278)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 5.318354011971758e-05)	(86.0, 5.318354011971758e-05)	(87.0, 0.0)	(88.0, 5.318354011971758e-05)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 5.318354011971758e-05)	(92.0, 5.318354011971758e-05)	(93.0, 0.00015955062035915278)	(94.0, 0.0)	(95.0, 5.318354011971758e-05)	(96.0, 5.318354011971758e-05)	(97.0, 0.0)	(98.0, 5.318354011971758e-05)	(99.0, 0.00021273416047887033)	(100.0, 0.00047865186107745833)
SRR19646178_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 3.741796228700399e-05)	(31.0, 7.483592457400798e-05)	(32.0, 0.0004864335097310518)	(33.0, 0.0008325496608858385)	(34.0, 0.0007109412834530757)	(35.0, 0.0010477029440361116)	(36.0, 0.00590268355077488)	(37.0, 0.009335781590607491)	(38.0, 0.01206729283755878)	(39.0, 0.017043881821730313)	(40.0, 0.03293716130313531)	(41.0, 0.14994312937459628)	(42.0, 0.4655449322843354)	(43.0, 0.4054703938325498)	(44.0, 0.2805131087750973)	(45.0, 0.5021303449104515)	(46.0, 0.5522142874316046)	(47.0, 0.7918202089363444)	(48.0, 2.1232729154856753)	(49.0, 2.9396860801334492)	(50.0, 1.3289176396043252)	(51.0, 0.3783330166839228)	(52.0, 1.2197507346318033)	(53.0, 3.8486993469539)	(54.0, 3.9892879857567864)	(55.0, 4.309595097424433)	(56.0, 8.702772568107765)	(57.0, 13.169410853247127)	(58.0, 13.644759291650502)	(59.0, 10.871321217958798)	(60.0, 7.494883327522239)	(61.0, 3.0157287339921512)	(62.0, 2.4964983803167433)	(63.0, 3.234202861294797)	(64.0, 2.170045368344273)	(65.0, 1.1172255179653727)	(66.0, 1.136579958958339)	(67.0, 1.875912121297096)	(68.0, 3.0477398007266605)	(69.0, 3.385100148704741)	(70.0, 1.143184229302043)	(71.0, 0.11489185320225058)	(72.0, 0.009354490571750989)	(73.0, 0.0038072776627026536)	(74.0, 0.0006735233211660717)	(75.0, 7.483592457400798e-05)	(76.0, 6.548143400225698e-05)	(77.0, 3.741796228700399e-05)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 3.741796228700399e-05)	(81.0, 3.741796228700399e-05)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646178_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 2.6959991372864217e-05)	(29.0, 8.087997411859267e-05)	(30.0, 0.00010783996549145687)	(31.0, 8.087997411859267e-05)	(32.0, 8.087997411859267e-05)	(33.0, 0.0004043998705929633)	(34.0, 0.0007548797584401981)	(35.0, 0.0033160789388623005)	(36.0, 0.02574679176108528)	(37.0, 0.1156583629895838)	(38.0, 0.17817858298325026)	(39.0, 0.09233797045206155)	(40.0, 0.04744958481624077)	(41.0, 0.07133613717260119)	(42.0, 0.093200690175993)	(43.0, 0.09425212983953447)	(44.0, 0.10250188719962905)	(45.0, 0.23598080448669745)	(46.0, 0.9159926668846546)	(47.0, 1.5728189367015886)	(48.0, 1.4081203494053605)	(49.0, 1.6357705165569978)	(50.0, 1.9664617707353473)	(51.0, 2.737059204144069)	(52.0, 4.572603256787512)	(53.0, 6.1431036342240075)	(54.0, 8.555133182344951)	(55.0, 10.87396204030317)	(56.0, 10.896446673108793)	(57.0, 10.268494554048285)	(58.0, 9.29634422514832)	(59.0, 5.857004205779336)	(60.0, 3.650436751871981)	(61.0, 3.209694812905191)	(62.0, 2.9333818613226947)	(63.0, 2.354523886554943)	(64.0, 1.8562762859948518)	(65.0, 1.3272942952698075)	(66.0, 1.1068963657962534)	(67.0, 2.3197724576754473)	(68.0, 2.5209479132990285)	(69.0, 0.8237894963892912)	(70.0, 0.09328157015011158)	(71.0, 0.016957834573531724)	(72.0, 0.014261835436245226)	(73.0, 0.008007117437740647)	(74.0, 0.0015367195082532606)	(75.0, 0.00010783996549145687)	(76.0, 0.0)	(77.0, 5.391998274572843e-05)	(78.0, 2.6959991372864217e-05)	(79.0, 5.391998274572843e-05)	(80.0, 5.391998274572843e-05)	(81.0, 2.6959991372864217e-05)	(82.0, 2.6959991372864217e-05)	(83.0, 0.0)	(84.0, 5.391998274572843e-05)	(85.0, 5.391998274572843e-05)	(86.0, 2.6959991372864217e-05)	(87.0, 0.0)	(88.0, 2.6959991372864217e-05)	(89.0, 2.6959991372864217e-05)	(90.0, 2.6959991372864217e-05)	(91.0, 8.087997411859267e-05)	(92.0, 5.391998274572843e-05)	(93.0, 8.087997411859267e-05)	(94.0, 0.0001347999568643211)	(95.0, 8.087997411859267e-05)	(96.0, 0.0)	(97.0, 2.6959991372864217e-05)	(98.0, 0.00010783996549145687)	(99.0, 0.00026959991372864226)	(100.0, 0.0007279197670673341)
SRR19646179_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 2.3351617130622277e-05)	(31.0, 0.0)	(32.0, 4.6703234261244555e-05)	(33.0, 0.00025686778843684503)	(34.0, 0.00023351617130622278)	(35.0, 0.0033704167391864813)	(36.0, 0.00874907255160648)	(37.0, 0.0028177618004284213)	(38.0, 0.005440926791434992)	(39.0, 0.009620866257816373)	(40.0, 0.011776998906210496)	(41.0, 0.042671188370023753)	(42.0, 0.04275681096616935)	(43.0, 0.051233447984585234)	(44.0, 0.1124847397182075)	(45.0, 0.31787778012678525)	(46.0, 0.3110591079246441)	(47.0, 0.18100616825182833)	(48.0, 0.19854323271692476)	(49.0, 0.1576467672488282)	(50.0, 0.3557541031126598)	(51.0, 1.6763114034664879)	(52.0, 5.870666601489941)	(53.0, 11.864653093045998)	(54.0, 16.3757651935748)	(55.0, 16.950923307374676)	(56.0, 11.38209192504111)	(57.0, 9.030171534751782)	(58.0, 9.461927367751848)	(59.0, 7.830505556283633)	(60.0, 4.269897679441188)	(61.0, 1.6255683394417064)	(62.0, 0.6120458849935806)	(63.0, 0.3416419424933996)	(64.0, 0.29718824734907007)	(65.0, 0.23148458061585903)	(66.0, 0.15077360794004774)	(67.0, 0.06872380921542201)	(68.0, 0.036023761360173066)	(69.0, 0.030053531247110812)	(70.0, 0.03445141914004456)	(71.0, 0.022417552445397566)	(72.0, 0.012804470059957836)	(73.0, 0.007955117569165312)	(74.0, 0.0022962423511778554)	(75.0, 0.00017124519229123)	(76.0, 2.3351617130622277e-05)	(77.0, 4.6703234261244555e-05)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 2.3351617130622277e-05)	(94.0, 2.3351617130622277e-05)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646179_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 2.0963209148632257e-05)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 6.288962744589677e-05)	(34.0, 0.00020963209148632257)	(35.0, 0.0012577925489179352)	(36.0, 0.0061212570714006)	(37.0, 0.009098032770506383)	(38.0, 0.007232307156278093)	(39.0, 0.009852708299857165)	(40.0, 0.012913336835557562)	(41.0, 0.022724118717117173)	(42.0, 0.09093840128676361)	(43.0, 0.25107635597321243)	(44.0, 0.260740395390732)	(45.0, 0.1360931537929122)	(46.0, 0.09416673549565224)	(47.0, 0.13429031780612902)	(48.0, 0.31245663236036075)	(49.0, 0.7247400666867081)	(50.0, 1.9405223444680293)	(51.0, 5.3584897433124805)	(52.0, 10.784606799376446)	(53.0, 13.976653693322433)	(54.0, 13.699541031578596)	(55.0, 11.88601380807764)	(56.0, 9.931781524766969)	(57.0, 8.767778373546136)	(58.0, 7.69129662054748)	(59.0, 5.904350746325773)	(60.0, 3.753462598071923)	(61.0, 1.9590118949370559)	(62.0, 0.9619597414130623)	(63.0, 0.4661798450471413)	(64.0, 0.2256270200667613)	(65.0, 0.1250036161532833)	(66.0, 0.13108294680638682)	(67.0, 0.11315940298430875)	(68.0, 0.0690318477264479)	(69.0, 0.05079385576713734)	(70.0, 0.05163238413308272)	(71.0, 0.046810846028896756)	(72.0, 0.02050201854736228)	(73.0, 0.005722956097576593)	(74.0, 0.0022011369606063855)	(75.0, 0.000859491575093923)	(76.0, 0.0002934849280808516)	(77.0, 0.00012577925489179353)	(78.0, 6.288962744589677e-05)	(79.0, 6.288962744589677e-05)	(80.0, 4.1926418297264514e-05)	(81.0, 4.1926418297264514e-05)	(82.0, 4.1926418297264514e-05)	(83.0, 4.1926418297264514e-05)	(84.0, 2.0963209148632257e-05)	(85.0, 0.0)	(86.0, 2.0963209148632257e-05)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 2.0963209148632257e-05)	(90.0, 2.0963209148632257e-05)	(91.0, 4.1926418297264514e-05)	(92.0, 4.1926418297264514e-05)	(93.0, 2.0963209148632257e-05)	(94.0, 6.288962744589677e-05)	(95.0, 8.385283659452903e-05)	(96.0, 0.0)	(97.0, 6.288962744589677e-05)	(98.0, 8.385283659452903e-05)	(99.0, 0.00010481604574316129)	(100.0, 0.0006288962744589677)
SRR19646180_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.00015283448158543296)	(33.0, 0.00026579909840944866)	(34.0, 0.0003654737603129919)	(35.0, 0.0004585034447562989)	(36.0, 0.002777600578378739)	(37.0, 0.004352460236454723)	(38.0, 0.003854086926937006)	(39.0, 0.004618259334864172)	(40.0, 0.00879130517989251)	(41.0, 0.04352460236454719)	(42.0, 0.15948610402312924)	(43.0, 0.2046055009781334)	(44.0, 0.132666974993616)	(45.0, 0.13133133452410853)	(46.0, 0.11462586118907467)	(47.0, 0.13224169643615968)	(48.0, 0.31703187462789445)	(49.0, 0.5228999213233939)	(50.0, 0.2609349749085697)	(51.0, 0.1190049013353681)	(52.0, 0.5907717211022779)	(53.0, 1.4500869163051597)	(54.0, 1.9804491473163364)	(55.0, 5.357280503104671)	(56.0, 12.701734870714928)	(57.0, 20.699277558051644)	(58.0, 22.66674241940993)	(59.0, 17.01333514076761)	(60.0, 9.83297849153606)	(61.0, 2.6026183869182007)	(62.0, 0.7840408905332715)	(63.0, 0.4796012481925364)	(64.0, 0.312240845879051)	(65.0, 0.3016155269201333)	(66.0, 0.2854350068044549)	(67.0, 0.1949569937058704)	(68.0, 0.21673258484307092)	(69.0, 0.24250180743387892)	(70.0, 0.10647911882282352)	(71.0, 0.014977779195372493)	(72.0, 0.0013888002891893696)	(73.0, 0.0004385685123755902)	(74.0, 0.0001661244365059054)	(75.0, 5.315981968188973e-05)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 2.6579909840944865e-05)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 1.993493238070865e-05)	(83.0, 0.0)	(84.0, 1.993493238070865e-05)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 1.993493238070865e-05)	(94.0, 1.993493238070865e-05)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646180_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 3.5763703488682214e-05)	(31.0, 1.7881851744341107e-05)	(32.0, 3.5763703488682214e-05)	(33.0, 0.00014305481395472886)	(34.0, 0.0005185737005858921)	(35.0, 0.0015914848052463564)	(36.0, 0.012499414369294552)	(37.0, 0.07113400623898772)	(38.0, 0.12209728371035662)	(39.0, 0.06834443736687115)	(40.0, 0.028968599825832136)	(41.0, 0.04184353308175919)	(42.0, 0.04402511899456906)	(43.0, 0.0368723782968318)	(44.0, 0.03511995682588617)	(45.0, 0.045741776762026)	(46.0, 0.11782352114345716)	(47.0, 0.2327323004526276)	(48.0, 0.28716465716235245)	(49.0, 0.4276981300210014)	(50.0, 0.8562188252231391)	(51.0, 1.8366986382145234)	(52.0, 3.9446292036951722)	(53.0, 7.458395189573961)	(54.0, 11.31626164871388)	(55.0, 14.340672879853289)	(56.0, 15.616024428037203)	(57.0, 15.36544603955834)	(58.0, 13.13584735486401)	(59.0, 7.636999124801639)	(60.0, 3.352006755041014)	(61.0, 1.537034566683085)	(62.0, 0.7209068530734637)	(63.0, 0.3602477852414081)	(64.0, 0.23051495083633136)	(65.0, 0.1620632223589772)	(66.0, 0.13343437771627403)	(67.0, 0.1729711519230302)	(68.0, 0.16442362678923128)	(69.0, 0.061191696669136326)	(70.0, 0.013161042883835192)	(71.0, 0.004845981822716428)	(72.0, 0.0025928685029294636)	(73.0, 0.0012159659186151946)	(74.0, 0.00021458222093209326)	(75.0, 8.940925872170552e-05)	(76.0, 5.3645555233023314e-05)	(77.0, 1.7881851744341107e-05)	(78.0, 1.7881851744341107e-05)	(79.0, 5.3645555233023314e-05)	(80.0, 7.152740697736443e-05)	(81.0, 5.3645555233023314e-05)	(82.0, 5.3645555233023314e-05)	(83.0, 3.5763703488682214e-05)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 3.5763703488682214e-05)	(87.0, 3.5763703488682214e-05)	(88.0, 3.5763703488682214e-05)	(89.0, 3.5763703488682214e-05)	(90.0, 5.3645555233023314e-05)	(91.0, 3.5763703488682214e-05)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 3.5763703488682214e-05)	(95.0, 0.00010729111046604663)	(96.0, 7.152740697736443e-05)	(97.0, 3.5763703488682214e-05)	(98.0, 5.3645555233023314e-05)	(99.0, 5.3645555233023314e-05)	(100.0, 0.0005364555523302331)
