Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
ERR4588253_1	(0.0, 0.5142421642649467)	(1.0, 0.257377689998873)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0010264314655986958)	(11.0, 0.0020528629311973917)	(12.0, 0.003079294396796088)	(13.0, 0.0020528629311973917)	(14.0, 0.0010264314655986958)	(15.0, 0.0017962550647977178)	(16.0, 0.0010264314655986958)	(17.0, 0.003079294396796088)	(18.0, 0.005987516882659059)	(19.0, 0.009237883190388263)	(20.0, 0.014712184340247975)	(21.0, 0.014541112429314858)	(22.0, 0.015310936028513881)	(23.0, 0.02548971472903428)	(24.0, 0.030621872057027762)	(25.0, 0.03832010804901798)	(26.0, 0.04447869684261017)	(27.0, 0.05072282159166889)	(28.0, 0.06380982277805226)	(29.0, 0.08117362173776353)	(30.0, 0.0926354397702823)	(31.0, 0.1186383702321159)	(32.0, 0.13463359390436228)	(33.0, 0.14472683664941613)	(34.0, 0.1608931322325956)	(35.0, 0.1937389391317539)	(36.0, 0.20759576391733633)	(37.0, 0.221794732524785)	(38.0, 0.20323343018854184)	(39.0, 0.2093064830266675)	(40.0, 0.23171690335890566)	(41.0, 0.2333420865127703)	(42.0, 0.23522387753303456)	(43.0, 0.2302627921159742)	(44.0, 0.2288086808730427)	(45.0, 0.24061264272742774)	(46.0, 0.25866072933087153)	(47.0, 0.3069885441694767)	(48.0, 0.379523034405117)	(49.0, 0.5242498710545306)	(50.0, 0.7020791224695104)	(51.0, 0.9205379527311067)	(52.0, 1.5474309703454818)	(53.0, 3.2532745302151405)	(54.0, 6.981188077313869)	(55.0, 11.7688065766885)	(56.0, 15.590553066934856)	(57.0, 14.82723020035153)	(58.0, 11.56112527681599)	(59.0, 10.020195039085378)	(60.0, 4.37713144909027)	(61.0, 1.7737591085099893)	(62.0, 1.1478069864057454)	(63.0, 0.8375680759285391)	(64.0, 0.6972891089633813)	(65.0, 0.6731679695218117)	(66.0, 0.7581051733001034)	(67.0, 0.8997527155527237)	(68.0, 0.8673345884308983)	(69.0, 0.9675827282377042)	(70.0, 1.1895485326734219)	(71.0, 1.2251314901475103)	(72.0, 0.8733221053135571)	(73.0, 0.4015913109154897)	(74.0, 0.2008384234354782)	(75.0, 0.10170225104973744)	(76.0, 0.04755799123940625)	(77.0, 0.01744933491517783)	(78.0, 0.010093242745053842)	(79.0, 0.008382523635722684)	(80.0, 0.005816444971725944)	(81.0, 0.004447869684261015)	(82.0, 0.0034214382186623198)	(83.0, 0.0010264314655986958)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR4588253_2	(0.0, 0.5147875502695003)	(1.0, 0.25739377513475015)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0005210400306371461)	(11.0, 0.001563120091911438)	(12.0, 0.003126240183822876)	(13.0, 0.0020841601225485844)	(14.0, 0.0005210400306371461)	(15.0, 0.001302600076592865)	(16.0, 0.0010420800612742922)	(17.0, 0.0020841601225485844)	(18.0, 0.006599840388070517)	(19.0, 0.01207076070976055)	(20.0, 0.013460200791459606)	(21.0, 0.016325920959963908)	(22.0, 0.01858376109272488)	(23.0, 0.024141521419521098)	(24.0, 0.03395444199652067)	(25.0, 0.040467442379485)	(26.0, 0.04576468269096266)	(27.0, 0.050019842941166015)	(28.0, 0.05826964342625417)	(29.0, 0.0772007645394038)	(30.0, 0.10090808593339394)	(31.0, 0.11410776670953497)	(32.0, 0.12009972706186213)	(33.0, 0.13095472770013603)	(34.0, 0.14285180839968417)	(35.0, 0.18627181095277973)	(36.0, 0.2057239720965665)	(37.0, 0.20945809231613272)	(38.0, 0.22074729297993761)	(39.0, 0.2308207335722557)	(40.0, 0.2389836940522377)	(41.0, 0.24080733415946773)	(42.0, 0.24792821457817546)	(43.0, 0.23490221381224674)	(44.0, 0.23160229361821144)	(45.0, 0.23768109397564488)	(46.0, 0.2653830556045199)	(47.0, 0.29716649747338564)	(48.0, 0.365335901481745)	(49.0, 0.48864870873253485)	(50.0, 0.612222035998647)	(51.0, 0.8354876891266689)	(52.0, 1.4457124050078602)	(53.0, 3.00188529651084)	(54.0, 6.236762326721433)	(55.0, 10.357928449046064)	(56.0, 14.0513207062179)	(57.0, 14.296730560648221)	(58.0, 12.4228969304667)	(59.0, 10.071182752185344)	(60.0, 6.157303722049252)	(61.0, 2.96515197435092)	(62.0, 1.5677226121820578)	(63.0, 1.0317461006666588)	(64.0, 0.7803442858842328)	(65.0, 0.7227693624988281)	(66.0, 0.8261958085803015)	(67.0, 0.9667029368421185)	(68.0, 0.9010518929818379)	(69.0, 0.9625346165970213)	(70.0, 1.1818056294901536)	(71.0, 1.22748347217601)	(72.0, 0.880644491781883)	(73.0, 0.4046744237948501)	(74.0, 0.20329245195359313)	(75.0, 0.10108176594360632)	(76.0, 0.04376736257352026)	(77.0, 0.015718040924220574)	(78.0, 0.006773520398282899)	(79.0, 0.00781560045955719)	(80.0, 0.007989280469769572)	(81.0, 0.005123560301265269)	(82.0, 0.0032130801889290665)	(83.0, 0.001302600076592865)	(84.0, 0.000781560045955719)	(85.0, 0.0005210400306371461)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.00026052001531857305)	(90.0, 0.00026052001531857305)	(91.0, 0.00026052001531857305)	(92.0, 0.0)	(93.0, 0.00026052001531857305)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.00026052001531857305)	(100.0, 0.0013894400816990562)
ERR4588254_1	(0.0, 0.36364592607619506)	(1.0, 0.18182296303809753)	(2.0, 0.0)	(3.0, 0.0007513345580086675)	(4.0, 0.001502669116017335)	(5.0, 0.001502669116017335)	(6.0, 0.0007513345580086675)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.001502669116017335)	(15.0, 0.0022540036740260026)	(16.0, 0.001502669116017335)	(17.0, 0.001502669116017335)	(18.0, 0.00300533823203467)	(19.0, 0.00300533823203467)	(20.0, 0.001502669116017335)	(21.0, 0.005259341906060672)	(22.0, 0.008264680138095342)	(23.0, 0.00901601469610401)	(24.0, 0.010143016533117012)	(25.0, 0.012397020207143014)	(26.0, 0.01803202939220802)	(27.0, 0.022164369461255693)	(28.0, 0.03155605143636403)	(29.0, 0.043076514659163595)	(30.0, 0.04733407715454605)	(31.0, 0.0567257591296544)	(32.0, 0.06824622235245396)	(33.0, 0.08289724623362298)	(34.0, 0.08490080505497942)	(35.0, 0.09341593004574433)	(36.0, 0.10405983628420044)	(37.0, 0.10994529032193501)	(38.0, 0.12334408993975625)	(39.0, 0.14813813035404227)	(40.0, 0.15039213402806825)	(41.0, 0.14738679579603362)	(42.0, 0.17443483988434563)	(43.0, 0.1848283012701322)	(44.0, 0.18257429759610616)	(45.0, 0.20235944095700104)	(46.0, 0.2009819942673184)	(47.0, 0.2043629997783574)	(48.0, 0.25783297582330783)	(49.0, 0.3474922330790094)	(50.0, 0.5820338376040463)	(51.0, 1.557391316325645)	(52.0, 2.2313384148593953)	(53.0, 3.6173002295327286)	(54.0, 5.926777438425111)	(55.0, 7.5595526554042)	(56.0, 11.103597765530807)	(57.0, 13.997488038127681)	(58.0, 14.404711368568426)	(59.0, 10.268990294009514)	(60.0, 5.37304386917278)	(61.0, 3.807137427856263)	(62.0, 1.9912870235756326)	(63.0, 1.2027614049455477)	(64.0, 0.8110656553703561)	(65.0, 0.8054306461852914)	(66.0, 0.8294733520415688)	(67.0, 0.920760500839622)	(68.0, 1.0478612635694213)	(69.0, 1.461596160179528)	(70.0, 1.938443159662362)	(71.0, 2.0029327092247726)	(72.0, 1.5001646674906395)	(73.0, 0.773624149896258)	(74.0, 0.3468661209473348)	(75.0, 0.13699333441024703)	(76.0, 0.05835365067200651)	(77.0, 0.02529493011962514)	(78.0, 0.013273577191486459)	(79.0, 0.005635009185065006)	(80.0, 0.0022540036740260026)	(81.0, 0.0)	(82.0, 0.00037566727900433374)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.00037566727900433374)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR4588254_2	(0.0, 0.3519118916893433)	(1.0, 0.17595594584467164)	(2.0, 0.0)	(3.0, 0.0007519484865156908)	(4.0, 0.0015038969730313816)	(5.0, 0.0015038969730313816)	(6.0, 0.0007519484865156908)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0005012989910104605)	(10.0, 0.0005012989910104605)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0007519484865156908)	(15.0, 0.0015038969730313816)	(16.0, 0.0022558454595470725)	(17.0, 0.0022558454595470725)	(18.0, 0.001879871216289227)	(19.0, 0.0022558454595470725)	(20.0, 0.003007793946062763)	(21.0, 0.006015587892125526)	(22.0, 0.011279227297735362)	(23.0, 0.012407150027508897)	(24.0, 0.01052727881121967)	(25.0, 0.01391104700054028)	(26.0, 0.01466299548705597)	(27.0, 0.016166892460087352)	(28.0, 0.031205862190401168)	(29.0, 0.039101321298815925)	(30.0, 0.04035456877634207)	(31.0, 0.050631198092056524)	(32.0, 0.052761718803850964)	(33.0, 0.06654744105663864)	(34.0, 0.0793305653274054)	(35.0, 0.09386823606670874)	(36.0, 0.09499615879648227)	(37.0, 0.11479746894139545)	(38.0, 0.13647865030259784)	(39.0, 0.1362280008070926)	(40.0, 0.13535072757282432)	(41.0, 0.14800852709583848)	(42.0, 0.17194555391658797)	(43.0, 0.1889897196109436)	(44.0, 0.18560595142162295)	(45.0, 0.20177284388171035)	(46.0, 0.20327674085474168)	(47.0, 0.21756376209853986)	(48.0, 0.2348585772884007)	(49.0, 0.3130612198860329)	(50.0, 0.5782483861305653)	(51.0, 1.245853317408751)	(52.0, 1.9975511544289295)	(53.0, 3.3500558321751464)	(54.0, 5.507772014231976)	(55.0, 7.243018471614647)	(56.0, 10.229757860054777)	(57.0, 12.975372433818979)	(58.0, 13.54722925781427)	(59.0, 11.288125354825477)	(60.0, 6.9195552976651795)	(61.0, 4.157397857197526)	(62.0, 2.674806091284029)	(63.0, 1.808812084313498)	(64.0, 1.0537304791039896)	(65.0, 0.8804063529621211)	(66.0, 0.8860459666109889)	(67.0, 0.9235180661890209)	(68.0, 1.0242791633821235)	(69.0, 1.442613171380353)	(70.0, 1.913332923939175)	(71.0, 1.9673478902205523)	(72.0, 1.460158636065719)	(73.0, 0.7580893991555689)	(74.0, 0.3440164325809285)	(75.0, 0.14073969172618678)	(76.0, 0.0587773066959765)	(77.0, 0.0264435217758018)	(78.0, 0.016668191451097814)	(79.0, 0.0033837681893206088)	(80.0, 0.001879871216289227)	(81.0, 0.0011279227297735363)	(82.0, 0.0007519484865156908)	(83.0, 0.0)	(84.0, 0.0003759742432578454)	(85.0, 0.0003759742432578454)	(86.0, 0.0003759742432578454)	(87.0, 0.0003759742432578454)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0003759742432578454)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0003759742432578454)	(97.0, 0.0003759742432578454)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0015038969730313816)
ERR4588255_1	(0.0, 0.4045447906590922)	(1.0, 0.2022723953295461)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0003674339606349611)	(14.0, 0.0009185849015874026)	(15.0, 0.0011023018819048833)	(16.0, 0.0011023018819048833)	(17.0, 0.0022046037638097666)	(18.0, 0.00330690564571465)	(19.0, 0.003674339606349611)	(20.0, 0.0022046037638097666)	(21.0, 0.0055115094095244165)	(22.0, 0.01377877352381104)	(23.0, 0.017636830110478133)	(24.0, 0.02131116971682774)	(25.0, 0.02406692442158995)	(26.0, 0.02755754704762208)	(27.0, 0.031048169673654213)	(28.0, 0.036008528142226194)	(29.0, 0.04142817906159186)	(30.0, 0.04785827337270368)	(31.0, 0.05456394315429173)	(32.0, 0.06374979217016574)	(33.0, 0.0821214902019138)	(34.0, 0.09296079204064517)	(35.0, 0.11868116928509242)	(36.0, 0.1287856032025538)	(37.0, 0.12400896171429932)	(38.0, 0.1262135654781091)	(39.0, 0.13172507488763355)	(40.0, 0.12786701830096645)	(41.0, 0.12952047112382375)	(42.0, 0.13990048051176143)	(43.0, 0.14522827294096832)	(44.0, 0.1567105842108109)	(45.0, 0.16773360302985973)	(46.0, 0.19336212178414836)	(47.0, 0.22422657447748515)	(48.0, 0.2843938855314604)	(49.0, 0.36614794177273874)	(50.0, 0.5156935637511654)	(51.0, 0.803394354928348)	(52.0, 1.1847908060674446)	(53.0, 2.1141231510033736)	(54.0, 4.110759293093861)	(55.0, 8.257435255839415)	(56.0, 15.196701177901858)	(57.0, 10.754149018354196)	(58.0, 12.018856710859966)	(59.0, 9.841810494097365)	(60.0, 4.195177245549788)	(61.0, 2.3239279425259345)	(62.0, 1.714998011263666)	(63.0, 1.3714472580699908)	(64.0, 1.2146448153690264)	(65.0, 1.1954463909258477)	(66.0, 1.2929082489842698)	(67.0, 1.5715150496357286)	(68.0, 1.9070741141856067)	(69.0, 3.0128666187165223)	(70.0, 4.247995877390944)	(71.0, 3.7556343701400965)	(72.0, 2.076644887018641)	(73.0, 0.8472108547340614)	(74.0, 0.39912513973972646)	(75.0, 0.17719502751621)	(76.0, 0.07578325438096072)	(77.0, 0.03389578286857516)	(78.0, 0.017085679169525688)	(79.0, 0.008818415055239066)	(80.0, 0.004133632057143313)	(81.0, 0.003582481116190871)	(82.0, 0.0022046037638097666)	(83.0, 0.0005511509409524416)	(84.0, 0.0011023018819048833)	(85.0, 0.001653452822857325)	(86.0, 0.001653452822857325)	(87.0, 0.001653452822857325)	(88.0, 0.0005511509409524416)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR4588255_2	(0.0, 0.40024983276726694)	(1.0, 0.20012491638363347)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.00027718132463107125)	(8.0, 0.0005543626492621425)	(9.0, 0.00027718132463107125)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0009239377487702375)	(14.0, 0.001940269272417499)	(15.0, 0.0016630879477864276)	(16.0, 0.0016630879477864276)	(17.0, 0.0033261758955728552)	(18.0, 0.0033261758955728552)	(19.0, 0.00221745059704857)	(20.0, 0.0024946319216796417)	(21.0, 0.005543626492621426)	(22.0, 0.01422864133106166)	(23.0, 0.01773960477638856)	(24.0, 0.018571148750281777)	(25.0, 0.02282126239462487)	(26.0, 0.02753334491335308)	(27.0, 0.030027976835032725)	(28.0, 0.03437048425425284)	(29.0, 0.03825102279908784)	(30.0, 0.04481098081535652)	(31.0, 0.050816576182363064)	(32.0, 0.0591320159212952)	(33.0, 0.07446938255088115)	(34.0, 0.0917470184528846)	(35.0, 0.10431257183615983)	(36.0, 0.12297611436131858)	(37.0, 0.1299056474770954)	(38.0, 0.1256555338327523)	(39.0, 0.1349873050953317)	(40.0, 0.14099290046233823)	(41.0, 0.13369379224705336)	(42.0, 0.1463517394052056)	(43.0, 0.1659392196791347)	(44.0, 0.1587325052387268)	(45.0, 0.18229291783236787)	(46.0, 0.20733163082404135)	(47.0, 0.2149079203639574)	(48.0, 0.2602732638285762)	(49.0, 0.35072676943318204)	(50.0, 0.4798008729363827)	(51.0, 0.6984045442954233)	(52.0, 1.0768494461917215)	(53.0, 1.9342636770504757)	(54.0, 3.7897154641309263)	(55.0, 7.705733218518537)	(56.0, 12.976982862802847)	(57.0, 11.725047213219057)	(58.0, 11.285160451029492)	(59.0, 10.172000251310903)	(60.0, 5.677043103543823)	(61.0, 2.986721166674692)	(62.0, 2.0017111327107027)	(63.0, 1.5438075844201853)	(64.0, 1.3084806398084114)	(65.0, 1.345807724858728)	(66.0, 1.4378319246362437)	(67.0, 1.6564355959952821)	(68.0, 1.9225296676411103)	(69.0, 2.9852428662766375)	(70.0, 4.215835553863718)	(71.0, 3.727164878539139)	(72.0, 2.061582298831031)	(73.0, 0.8412453202553013)	(74.0, 0.3947062062746455)	(75.0, 0.17573295981609918)	(76.0, 0.073822626126742)	(77.0, 0.031044308358679985)	(78.0, 0.015522154179339992)	(79.0, 0.008315439738932139)	(80.0, 0.002771813246310713)	(81.0, 0.0024946319216796417)	(82.0, 0.0030489945709417845)	(83.0, 0.0016630879477864276)	(84.0, 0.0005543626492621425)	(85.0, 0.0013859066231553564)	(86.0, 0.001940269272417499)	(87.0, 0.001940269272417499)	(88.0, 0.0005543626492621425)	(89.0, 0.0)	(90.0, 0.00027718132463107125)	(91.0, 0.00027718132463107125)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.00036957509950809504)
ERR4588256_1	(0.0, 0.247704781642322)	(1.0, 0.123852390821161)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.00014536665589338145)	(10.0, 0.00014536665589338145)	(11.0, 0.00014536665589338145)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0002907333117867629)	(18.0, 0.0002907333117867629)	(19.0, 0.00043609996768014436)	(20.0, 0.0008721999353602887)	(21.0, 0.0014536665589338145)	(22.0, 0.0017443998707205774)	(23.0, 0.0011629332471470516)	(24.0, 0.0007752888314313676)	(25.0, 0.0005814666235735258)	(26.0, 0.0008721999353602887)	(27.0, 0.0002907333117867629)	(28.0, 0.0011629332471470516)	(29.0, 0.0026650553580453273)	(30.0, 0.0022289553903651824)	(31.0, 0.004603277436623745)	(32.0, 0.00789825497020706)	(33.0, 0.007607521658420296)	(34.0, 0.010757132536110225)	(35.0, 0.010902499192003609)	(36.0, 0.011774699127363897)	(37.0, 0.01070867698414577)	(38.0, 0.014972765557018292)	(39.0, 0.01734708760327685)	(40.0, 0.01725017649934793)	(41.0, 0.018655387506317282)	(42.0, 0.02849186455510276)	(43.0, 0.03353124195940666)	(44.0, 0.0437553634239078)	(45.0, 0.0667717506070265)	(46.0, 0.16096934362593784)	(47.0, 0.22362237231598406)	(48.0, 0.46609395434614914)	(49.0, 1.752588859002608)	(50.0, 3.2442930262283918)	(51.0, 5.666295335620111)	(52.0, 6.997902359155965)	(53.0, 6.710367113798614)	(54.0, 6.230705604902272)	(55.0, 10.196065699914273)	(56.0, 12.487141107897028)	(57.0, 13.073162553355125)	(58.0, 14.860009487596344)	(59.0, 9.53551961553472)	(60.0, 3.327297386743519)	(61.0, 1.6601841214063755)	(62.0, 0.8636717582145342)	(63.0, 0.38720831574800424)	(64.0, 0.22284708348455318)	(65.0, 0.17419770931223544)	(66.0, 0.13916434524193053)	(67.0, 0.13553017884459603)	(68.0, 0.13465797890923573)	(69.0, 0.14275005608730063)	(70.0, 0.17405234265634206)	(71.0, 0.15888575489146595)	(72.0, 0.09734720389660112)	(73.0, 0.043609996768014435)	(74.0, 0.01831619864256606)	(75.0, 0.009303465977176413)	(76.0, 0.006396132859308784)	(77.0, 0.0046517329885882065)	(78.0, 0.0017443998707205774)	(79.0, 0.0005814666235735258)	(80.0, 0.0005814666235735258)	(81.0, 0.0002907333117867629)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.00014536665589338145)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR4588256_2	(0.0, 0.24813907969478566)	(1.0, 0.12406953984739283)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0001473509974434594)	(5.0, 0.0001473509974434594)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0001473509974434594)	(10.0, 0.0001473509974434594)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0001473509974434594)	(14.0, 0.0001473509974434594)	(15.0, 0.0001473509974434594)	(16.0, 0.0002947019948869188)	(17.0, 0.0)	(18.0, 0.0002947019948869188)	(19.0, 0.0002947019948869188)	(20.0, 0.0001964679965912792)	(21.0, 0.0013752759761389546)	(22.0, 0.0019646799659127924)	(23.0, 0.0013261589769911347)	(24.0, 0.0014735099744345942)	(25.0, 0.0023576159590953504)	(26.0, 0.0013261589769911347)	(27.0, 0.0005894039897738376)	(28.0, 0.0017682119693215132)	(29.0, 0.001227924978695495)	(30.0, 0.0014735099744345942)	(31.0, 0.0026523179539822694)	(32.0, 0.005255518908816719)	(33.0, 0.005894039897738377)	(34.0, 0.006336092890068755)	(35.0, 0.008104304859390269)	(36.0, 0.010707505814224716)	(37.0, 0.013016004774172248)	(38.0, 0.01532450373411978)	(39.0, 0.020137969650606113)	(40.0, 0.02382174458669261)	(41.0, 0.025737307553457576)	(42.0, 0.029666667485283165)	(43.0, 0.03698510035830833)	(44.0, 0.04621909619809845)	(45.0, 0.0808956975964592)	(46.0, 0.17151656102418672)	(47.0, 0.24813907969478496)	(48.0, 0.582920545886328)	(49.0, 1.6678168230633772)	(50.0, 3.1221711678303)	(51.0, 5.1513417536240915)	(52.0, 6.408196644817835)	(53.0, 6.471311988722792)	(54.0, 6.4880608854322395)	(55.0, 9.000248040846131)	(56.0, 11.303098545891254)	(57.0, 12.380332571201)	(58.0, 13.115221112450579)	(59.0, 10.586334177327256)	(60.0, 5.783035479664309)	(61.0, 2.9076772325517806)	(62.0, 1.444432710939084)	(63.0, 0.7080706597149713)	(64.0, 0.383505529346178)	(65.0, 0.22338411212428425)	(66.0, 0.16326490516735317)	(67.0, 0.15123124037613728)	(68.0, 0.1408184365567994)	(69.0, 0.1442566264971468)	(70.0, 0.1727936030020301)	(71.0, 0.15707616327472776)	(72.0, 0.09484492535444004)	(73.0, 0.04405794823559437)	(74.0, 0.023281457596066587)	(75.0, 0.014047461756276466)	(76.0, 0.008742825848311925)	(77.0, 0.006336092890068755)	(78.0, 0.002799668951425729)	(79.0, 0.0013261589769911347)	(80.0, 0.0013261589769911347)	(81.0, 0.001031456982104216)	(82.0, 0.0005894039897738376)	(83.0, 0.0002947019948869188)	(84.0, 0.0002947019948869188)	(85.0, 0.0002947019948869188)	(86.0, 0.0002947019948869188)	(87.0, 0.0005894039897738376)	(88.0, 0.0)	(89.0, 0.0002947019948869188)	(90.0, 0.0001473509974434594)	(91.0, 0.0002947019948869188)	(92.0, 0.0001473509974434594)	(93.0, 0.0001473509974434594)	(94.0, 0.0)	(95.0, 0.0001473509974434594)	(96.0, 0.0005894039897738376)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0002947019948869188)	(100.0, 0.0015717439727302336)
ERR4588257_1	(0.0, 0.3225768693172136)	(1.0, 0.1612884346586068)	(2.0, 0.0002421748268147249)	(3.0, 0.0004843496536294498)	(4.0, 0.0002421748268147249)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.00012108741340736245)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0002421748268147249)	(18.0, 0.0004843496536294498)	(19.0, 0.0009686993072588996)	(20.0, 0.001089786720666262)	(21.0, 0.0007265244804441747)	(22.0, 0.0014530489608883493)	(23.0, 0.0019373986145177992)	(24.0, 0.0018163112011104366)	(25.0, 0.0009686993072588996)	(26.0, 0.0008476118938515371)	(27.0, 0.0031079102774556368)	(28.0, 0.0037133473444924485)	(29.0, 0.003672984873356661)	(30.0, 0.0048838590074302855)	(31.0, 0.00706343244876281)	(32.0, 0.010897867206662621)	(33.0, 0.014813026906834004)	(34.0, 0.013158165590266719)	(35.0, 0.01618535092545078)	(36.0, 0.019454711087449568)	(37.0, 0.023571683143299892)	(38.0, 0.024863282219645094)	(39.0, 0.021755371942189454)	(40.0, 0.02405603279692934)	(41.0, 0.02619524376712608)	(42.0, 0.029060979217766993)	(43.0, 0.03346048857156784)	(44.0, 0.03713347344492449)	(45.0, 0.04605357956593351)	(46.0, 0.07430730936098476)	(47.0, 0.14744410705903163)	(48.0, 0.4289723432311537)	(49.0, 2.157616257034698)	(50.0, 4.684993112144271)	(51.0, 9.370066949230726)	(52.0, 9.364214390916091)	(53.0, 6.529073693396794)	(54.0, 5.199533894183386)	(55.0, 6.744649651732707)	(56.0, 7.74806068416844)	(57.0, 7.506370207007305)	(58.0, 11.560740070125206)	(59.0, 14.483023342826993)	(60.0, 8.108578276353146)	(61.0, 2.6598464853772383)	(62.0, 0.8266234088609177)	(63.0, 0.4282861812218464)	(64.0, 0.2494400716191651)	(65.0, 0.16520359435877818)	(66.0, 0.127827946087039)	(67.0, 0.08827272437396723)	(68.0, 0.07834355647456351)	(69.0, 0.07075541190103546)	(70.0, 0.05925210762733603)	(71.0, 0.05618455982101618)	(72.0, 0.04940366467020388)	(73.0, 0.04762771594022923)	(74.0, 0.04653792921956298)	(75.0, 0.033177951273617313)	(76.0, 0.019616160971992716)	(77.0, 0.01331961547480987)	(78.0, 0.00847611893851537)	(79.0, 0.003148272748591424)	(80.0, 0.0007265244804441747)	(81.0, 0.0004843496536294498)	(82.0, 0.0002421748268147249)	(83.0, 0.0002421748268147249)	(84.0, 0.0004843496536294498)	(85.0, 0.0002421748268147249)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
