Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR19646177_1	(0.0, 97530.0)	(1.0, 48765.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.25)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.25)	(28.0, 0.25)	(29.0, 1.0)	(30.0, 1.75)	(31.0, 1.25)	(32.0, 2.0)	(33.0, 5.0)	(34.0, 12.416666666666666)	(35.0, 35.333333333333336)	(36.0, 56.75)	(37.0, 86.5833333333333)	(38.0, 211.91666666666694)	(39.0, 373.4999999999989)	(40.0, 523.416666666666)	(41.0, 886.9166666666673)	(42.0, 1065.1666666666688)	(43.0, 1498.333333333325)	(44.0, 2031.9999999999716)	(45.0, 2891.500000000025)	(46.0, 4240.000000000103)	(47.0, 4898.666666666658)	(48.0, 5499.74999999976)	(49.0, 5074.499999999953)	(50.0, 6567.33333333298)	(51.0, 13261.333333333932)	(52.0, 31682.749999997817)	(53.0, 61662.2500000055)	(54.0, 76808.83333333461)	(55.0, 66410.66666667342)	(56.0, 56800.00000000932)	(57.0, 63454.33333334645)	(58.0, 69159.5000000088)	(59.0, 60166.166666680336)	(60.0, 41816.75000000196)	(61.0, 27511.416666660964)	(62.0, 22941.833333331164)	(63.0, 25894.249999995685)	(64.0, 29885.666666660705)	(65.0, 26141.833333330953)	(66.0, 18297.416666666944)	(67.0, 11789.000000000187)	(68.0, 7918.416666666537)	(69.0, 5708.7499999999545)	(70.0, 4080.750000000039)	(71.0, 2865.5833333333385)	(72.0, 2005.499999999994)	(73.0, 1473.3333333333314)	(74.0, 1008.0000000000008)	(75.0, 681.1666666666666)	(76.0, 442.0)	(77.0, 268.6666666666667)	(78.0, 167.58333333333331)	(79.0, 106.0)	(80.0, 78.5)	(81.0, 61.5)	(82.0, 41.5)	(83.0, 21.25)	(84.0, 10.75)	(85.0, 6.5)	(86.0, 4.25)	(87.0, 5.0)	(88.0, 4.75)	(89.0, 3.5)	(90.0, 2.25)	(91.0, 1.75)	(92.0, 1.25)	(93.0, 1.5)	(94.0, 2.25)	(95.0, 2.0)	(96.0, 0.5)	(97.0, 0.0)	(98.0, 0.25)	(99.0, 0.25)	(100.0, 1.3333333333333333)
SRR19646177_2	(0.0, 129163.0)	(1.0, 64581.5)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.3333333333333333)	(23.0, 0.0)	(24.0, 0.3333333333333333)	(25.0, 0.6666666666666666)	(26.0, 0.3333333333333333)	(27.0, 1.3333333333333333)	(28.0, 0.6666666666666666)	(29.0, 1.0)	(30.0, 4.333333333333333)	(31.0, 8.33333333333333)	(32.0, 8.499999999999996)	(33.0, 4.833333333333333)	(34.0, 10.333333333333334)	(35.0, 38.166666666666664)	(36.0, 152.66666666666666)	(37.0, 226.8333333333354)	(38.0, 195.66666666666782)	(39.0, 266.6666666666688)	(40.0, 368.6666666666634)	(41.0, 588.4999999999974)	(42.0, 1183.6666666666758)	(43.0, 2558.16666666671)	(44.0, 3619.000000000498)	(45.0, 3292.5000000003465)	(46.0, 3312.1666666669967)	(47.0, 5214.666666666426)	(48.0, 9246.33333333257)	(49.0, 11844.666666669938)	(50.0, 16463.5000000108)	(51.0, 33142.66666662344)	(52.0, 60015.83333347931)	(53.0, 82620.83333327586)	(54.0, 91383.1666664878)	(55.0, 90213.83333317233)	(56.0, 87363.66666654684)	(57.0, 86844.83333322141)	(58.0, 85055.1666665792)	(59.0, 75795.50000003766)	(60.0, 61019.500000126754)	(61.0, 46845.50000003368)	(62.0, 35529.999999985455)	(63.0, 23572.49999999317)	(64.0, 14068.000000003482)	(65.0, 10090.166666666822)	(66.0, 8881.333333332837)	(67.0, 8149.49999999921)	(68.0, 7206.166666666234)	(69.0, 6067.999999999795)	(70.0, 4647.000000000021)	(71.0, 3288.1666666667566)	(72.0, 2295.3333333333253)	(73.0, 1620.9999999999882)	(74.0, 1085.1666666666688)	(75.0, 704.6666666666675)	(76.0, 481.49999999999966)	(77.0, 324.33333333333314)	(78.0, 204.66666666666677)	(79.0, 118.0)	(80.0, 86.0)	(81.0, 59.16666666666667)	(82.0, 32.49999999999999)	(83.0, 12.66666666666667)	(84.0, 8.5)	(85.0, 7.333333333333332)	(86.0, 6.999999999999998)	(87.0, 8.83333333333333)	(88.0, 9.833333333333332)	(89.0, 7.666666666666665)	(90.0, 4.0)	(91.0, 5.333333333333332)	(92.0, 4.333333333333333)	(93.0, 5.333333333333332)	(94.0, 5.166666666666666)	(95.0, 6.666666666666665)	(96.0, 4.833333333333333)	(97.0, 4.999999999999999)	(98.0, 4.0)	(99.0, 5.333333333333332)	(100.0, 11.0)
SRR19646178_1	(0.0, 2684.0)	(1.0, 1342.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.25)	(30.0, 0.5833333333333333)	(31.0, 0.6666666666666666)	(32.0, 5.416666666666666)	(33.0, 8.916666666666666)	(34.0, 10.166666666666666)	(35.0, 18.166666666666668)	(36.0, 77.0)	(37.0, 132.24999999999997)	(38.0, 187.83333333333346)	(39.0, 276.66666666666697)	(40.0, 525.2499999999958)	(41.0, 1797.749999999979)	(42.0, 4950.083333333331)	(43.0, 4546.083333333349)	(44.0, 3867.5000000000464)	(45.0, 7052.749999999912)	(46.0, 8811.749999999858)	(47.0, 11543.583333334267)	(48.0, 23988.916666657547)	(49.0, 32121.33333330716)	(50.0, 17959.166666669866)	(51.0, 10611.083333333989)	(52.0, 21440.499999998498)	(53.0, 49826.333333344046)	(54.0, 53209.00000001666)	(55.0, 61988.08333336904)	(56.0, 113382.41666659017)	(57.0, 162893.33333335043)	(58.0, 168463.6666666915)	(59.0, 142495.08333330537)	(60.0, 120685.0833332884)	(61.0, 98497.66666663552)	(62.0, 114523.49999993312)	(63.0, 128579.5833332433)	(64.0, 108198.91666662047)	(65.0, 82327.41666666123)	(66.0, 69131.0833333446)	(67.0, 64605.16666669177)	(68.0, 67044.58333340939)	(69.0, 60402.83333342945)	(70.0, 27274.91666665315)	(71.0, 9563.249999999927)	(72.0, 5175.833333333327)	(73.0, 3614.166666666676)	(74.0, 2276.4166666666665)	(75.0, 1210.0833333333335)	(76.0, 547.9166666666666)	(77.0, 173.66666666666666)	(78.0, 53.583333333333336)	(79.0, 28.083333333333332)	(80.0, 13.583333333333334)	(81.0, 8.333333333333334)	(82.0, 7.0)	(83.0, 5.0)	(84.0, 3.583333333333333)	(85.0, 1.75)	(86.0, 2.25)	(87.0, 1.0)	(88.0, 0.75)	(89.0, 0.5)	(90.0, 0.25)	(91.0, 0.5)	(92.0, 0.75)	(93.0, 0.5)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
SRR19646178_2	(0.0, 2329.0)	(1.0, 1164.5)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.5)	(12.0, 0.5)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.3333333333333333)	(16.0, 0.3333333333333333)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.6666666666666666)	(21.0, 0.6666666666666666)	(22.0, 0.0)	(23.0, 0.3333333333333333)	(24.0, 0.5)	(25.0, 1.3333333333333333)	(26.0, 3.3333333333333335)	(27.0, 3.166666666666667)	(28.0, 5.666666666666665)	(29.0, 5.833333333333332)	(30.0, 6.999999999999997)	(31.0, 8.166666666666664)	(32.0, 12.000000000000004)	(33.0, 22.999999999999986)	(34.0, 40.33333333333334)	(35.0, 89.33333333333316)	(36.0, 403.16666666666123)	(37.0, 1577.3333333332541)	(38.0, 2415.499999999981)	(39.0, 1371.8333333333007)	(40.0, 788.833333333353)	(41.0, 1136.6666666666872)	(42.0, 1508.1666666666033)	(43.0, 1661.8333333332355)	(44.0, 2053.999999999817)	(45.0, 4303.833333333886)	(46.0, 13682.333333340288)	(47.0, 22840.33333332189)	(48.0, 21932.666666658624)	(49.0, 26925.833333308266)	(50.0, 34908.49999997066)	(51.0, 49774.50000006742)	(52.0, 78972.999999997)	(53.0, 107414.66666628997)	(54.0, 153142.33333322062)	(55.0, 203912.3333344662)	(56.0, 224282.66666815907)	(57.0, 221167.16666803727)	(58.0, 193962.83333414636)	(59.0, 132968.8333327994)	(60.0, 98986.99999979742)	(61.0, 96555.99999984055)	(62.0, 96962.66666651632)	(63.0, 90957.6666665778)	(64.0, 83378.83333330513)	(65.0, 72411.66666669899)	(66.0, 62279.833333394505)	(67.0, 70077.16666673233)	(68.0, 64000.16666678378)	(69.0, 30674.99999997721)	(70.0, 11189.666666667646)	(71.0, 4707.833333333396)	(72.0, 2395.3333333333294)	(73.0, 1336.49999999999)	(74.0, 705.833333333336)	(75.0, 356.9999999999993)	(76.0, 165.16666666666683)	(77.0, 72.66666666666669)	(78.0, 48.66666666666671)	(79.0, 30.166666666666632)	(80.0, 19.333333333333336)	(81.0, 14.833333333333341)	(82.0, 14.166666666666673)	(83.0, 16.166666666666675)	(84.0, 11.500000000000004)	(85.0, 10.666666666666668)	(86.0, 9.666666666666666)	(87.0, 6.666666666666664)	(88.0, 4.333333333333333)	(89.0, 5.666666666666665)	(90.0, 6.333333333333331)	(91.0, 7.9999999999999964)	(92.0, 8.666666666666664)	(93.0, 6.999999999999997)	(94.0, 4.999999999999999)	(95.0, 5.333333333333332)	(96.0, 4.666666666666666)	(97.0, 5.999999999999998)	(98.0, 8.33333333333333)	(99.0, 10.666666666666668)	(100.0, 20.0)
SRR19646179_1	(0.0, 588130.0)	(1.0, 294065.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.75)	(19.0, 0.5)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.5)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.5)	(26.0, 0.5)	(27.0, 1.75)	(28.0, 4.0)	(29.0, 4.25)	(30.0, 3.75)	(31.0, 7.75)	(32.0, 15.25)	(33.0, 28.75)	(34.0, 55.75)	(35.0, 136.83333333333331)	(36.0, 243.33333333333334)	(37.0, 261.5)	(38.0, 371.3333333333332)	(39.0, 527.7499999999998)	(40.0, 712.6666666666666)	(41.0, 1262.0833333333335)	(42.0, 1399.2499999999986)	(43.0, 1713.16666666666)	(44.0, 2851.8333333333476)	(45.0, 5777.33333333329)	(46.0, 5970.749999999919)	(47.0, 4548.166666666715)	(48.0, 4715.666666666702)	(49.0, 4412.000000000109)	(50.0, 7411.08333333304)	(51.0, 24606.583333332695)	(52.0, 78107.25000000017)	(53.0, 154561.3333333329)	(54.0, 211927.2500000298)	(55.0, 220533.08333336696)	(56.0, 155740.16666666634)	(57.0, 130626.83333330149)	(58.0, 139684.33333330756)	(59.0, 121706.33333328918)	(60.0, 76716.75000000236)	(61.0, 42591.0833333369)	(62.0, 35290.74999999589)	(63.0, 47772.83333333859)	(64.0, 64116.25000001178)	(65.0, 62365.58333334174)	(66.0, 43112.25000000122)	(67.0, 24635.91666666573)	(68.0, 16106.250000000602)	(69.0, 12701.16666666695)	(70.0, 10048.666666666719)	(71.0, 7833.249999999827)	(72.0, 6007.41666666661)	(73.0, 4701.000000000004)	(74.0, 3584.7500000000064)	(75.0, 2744.25)	(76.0, 2040.4166666666665)	(77.0, 1356.6666666666665)	(78.0, 907.5)	(79.0, 659.0833333333333)	(80.0, 550.75)	(81.0, 414.0)	(82.0, 285.25)	(83.0, 154.5)	(84.0, 61.5)	(85.0, 21.25)	(86.0, 14.25)	(87.0, 14.25)	(88.0, 13.75)	(89.0, 11.5)	(90.0, 9.5)	(91.0, 6.25)	(92.0, 3.0)	(93.0, 1.25)	(94.0, 0.75)	(95.0, 1.5)	(96.0, 0.5)	(97.0, 0.25)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646179_2	(0.0, 605065.0)	(1.0, 302532.5)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.3333333333333333)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.6666666666666666)	(22.0, 1.0)	(23.0, 1.0)	(24.0, 0.6666666666666666)	(25.0, 1.3333333333333333)	(26.0, 2.6666666666666665)	(27.0, 2.333333333333333)	(28.0, 3.0)	(29.0, 6.499999999999998)	(30.0, 8.833333333333332)	(31.0, 9.833333333333334)	(32.0, 10.666666666666668)	(33.0, 13.666666666666673)	(34.0, 18.500000000000004)	(35.0, 43.00000000000003)	(36.0, 138.83333333333292)	(37.0, 208.5000000000015)	(38.0, 194.66666666666777)	(39.0, 276.833333333335)	(40.0, 411.3333333333276)	(41.0, 729.6666666666794)	(42.0, 2147.1666666665283)	(43.0, 5217.333333333063)	(44.0, 5793.166666665887)	(45.0, 4050.166666667359)	(46.0, 4043.5000000006303)	(47.0, 6092.166666665784)	(48.0, 10640.666666667928)	(49.0, 19125.83333333511)	(50.0, 42373.50000002137)	(51.0, 104977.333332956)	(52.0, 202943.8333346462)	(53.0, 262440.16666965437)	(54.0, 261675.66666963525)	(55.0, 233479.6666688149)	(56.0, 202422.00000126346)	(57.0, 184462.50000075586)	(58.0, 167596.0000002858)	(59.0, 142067.66666626916)	(60.0, 116649.4999995919)	(61.0, 97115.16666652777)	(62.0, 77447.66666667657)	(63.0, 50705.666666698264)	(64.0, 28574.999999986372)	(65.0, 18915.166666667883)	(66.0, 17060.33333333643)	(67.0, 15875.33333333633)	(68.0, 14097.833333334947)	(69.0, 11915.333333334016)	(70.0, 9833.833333333347)	(71.0, 8080.833333332737)	(72.0, 6085.99999999983)	(73.0, 4710.333333333352)	(74.0, 3565.833333333361)	(75.0, 2588.666666666668)	(76.0, 1871.4999999999973)	(77.0, 1297.6666666666665)	(78.0, 894.3333333333342)	(79.0, 676.6666666666666)	(80.0, 536.3333333333328)	(81.0, 333.49999999999994)	(82.0, 184.33333333333343)	(83.0, 78.83333333333333)	(84.0, 43.50000000000001)	(85.0, 30.499999999999986)	(86.0, 22.666666666666654)	(87.0, 22.166666666666654)	(88.0, 20.83333333333333)	(89.0, 21.16666666666666)	(90.0, 16.833333333333336)	(91.0, 12.166666666666673)	(92.0, 8.499999999999998)	(93.0, 5.999999999999999)	(94.0, 8.33333333333333)	(95.0, 8.666666666666664)	(96.0, 5.499999999999999)	(97.0, 6.333333333333331)	(98.0, 6.333333333333331)	(99.0, 8.33333333333333)	(100.0, 19.0)
SRR19646180_1	(0.0, 3764.0)	(1.0, 1882.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.5)	(28.0, 1.25)	(29.0, 0.5)	(30.0, 0.25)	(31.0, 0.5833333333333333)	(32.0, 3.833333333333334)	(33.0, 4.083333333333334)	(34.0, 8.333333333333334)	(35.0, 14.25)	(36.0, 46.91666666666667)	(37.0, 75.83333333333333)	(38.0, 87.5)	(39.0, 112.83333333333326)	(40.0, 207.5833333333335)	(41.0, 762.2500000000008)	(42.0, 2395.3333333333326)	(43.0, 3133.0833333333376)	(44.0, 2642.7500000000005)	(45.0, 3490.000000000005)	(46.0, 4224.916666666679)	(47.0, 4893.083333333324)	(48.0, 6871.416666666155)	(49.0, 9175.416666666177)	(50.0, 5908.749999999649)	(51.0, 5121.999999999944)	(52.0, 14510.333333334835)	(53.0, 30825.499999994438)	(54.0, 44019.41666667062)	(55.0, 101218.24999998078)	(56.0, 218287.08333339027)	(57.0, 344041.0833332956)	(58.0, 376623.4166666)	(59.0, 293779.0833333537)	(60.0, 188195.2500000158)	(61.0, 84931.66666666335)	(62.0, 61548.66666667333)	(63.0, 60485.41666667267)	(64.0, 58215.83333333825)	(65.0, 52627.416666669786)	(66.0, 43702.91666666766)	(67.0, 33521.33333333196)	(68.0, 25356.58333333105)	(69.0, 17942.166666667777)	(70.0, 10227.916666666808)	(71.0, 5119.583333333323)	(72.0, 2648.8333333333344)	(73.0, 1369.1666666666667)	(74.0, 733.3333333333334)	(75.0, 389.0)	(76.0, 190.0)	(77.0, 79.0)	(78.0, 39.25)	(79.0, 26.333333333333332)	(80.0, 14.5)	(81.0, 9.75)	(82.0, 8.25)	(83.0, 9.25)	(84.0, 7.5)	(85.0, 3.5)	(86.0, 1.0)	(87.0, 1.25)	(88.0, 0.25)	(89.0, 0.75)	(90.0, 0.5)	(91.0, 0.5)	(92.0, 0.25)	(93.0, 0.25)	(94.0, 0.25)	(95.0, 0.0)	(96.0, 0.5)	(97.0, 0.5)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
SRR19646180_2	(0.0, 3274.0)	(1.0, 1637.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.3333333333333333)	(16.0, 0.3333333333333333)	(17.0, 0.3333333333333333)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.8333333333333333)	(25.0, 1.1666666666666665)	(26.0, 1.6666666666666665)	(27.0, 2.6666666666666665)	(28.0, 5.666666666666665)	(29.0, 8.33333333333333)	(30.0, 9.666666666666666)	(31.0, 8.499999999999998)	(32.0, 12.333333333333337)	(33.0, 19.166666666666668)	(34.0, 29.333333333333297)	(35.0, 61.00000000000015)	(36.0, 299.666666666667)	(37.0, 1445.1666666666174)	(38.0, 2437.1666666666574)	(39.0, 1434.6666666666197)	(40.0, 710.6666666666777)	(41.0, 974.1666666667073)	(42.0, 1051.5000000000405)	(43.0, 971.0000000000402)	(44.0, 1047.1666666667072)	(45.0, 1418.9999999999577)	(46.0, 3065.3333333336036)	(47.0, 5760.333333332584)	(48.0, 7736.666666664196)	(49.0, 12205.666666670653)	(50.0, 24305.83333331795)	(51.0, 50358.66666674047)	(52.0, 101073.66666635897)	(53.0, 181431.3333340059)	(54.0, 270888.8333357874)	(55.0, 343622.6666650429)	(56.0, 379269.16666308657)	(57.0, 379623.66666311375)	(58.0, 333114.6666656741)	(59.0, 216354.8333348295)	(60.0, 122793.6666661842)	(61.0, 82631.16666663605)	(62.0, 66679.66666673048)	(63.0, 60996.50000003516)	(64.0, 56609.83333335236)	(65.0, 48373.333333341405)	(66.0, 38440.66666666602)	(67.0, 30472.49999999299)	(68.0, 22283.833333331106)	(69.0, 13046.83333333427)	(70.0, 7206.666666666454)	(71.0, 4017.333333333401)	(72.0, 2091.499999999982)	(73.0, 986.3333333333397)	(74.0, 428.6666666666654)	(75.0, 179.16666666666683)	(76.0, 90.66666666666656)	(77.0, 54.33333333333341)	(78.0, 47.33333333333339)	(79.0, 29.999999999999975)	(80.0, 22.333333333333325)	(81.0, 20.33333333333333)	(82.0, 17.500000000000004)	(83.0, 20.33333333333333)	(84.0, 18.833333333333332)	(85.0, 12.833333333333337)	(86.0, 14.000000000000007)	(87.0, 9.666666666666666)	(88.0, 5.999999999999998)	(89.0, 10.333333333333334)	(90.0, 7.666666666666663)	(91.0, 8.33333333333333)	(92.0, 7.9999999999999964)	(93.0, 6.999999999999997)	(94.0, 9.666666666666666)	(95.0, 9.666666666666666)	(96.0, 8.666666666666664)	(97.0, 9.333333333333332)	(98.0, 7.666666666666663)	(99.0, 9.666666666666666)	(100.0, 25.0)
