Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR19646177_1	(0.0, 10.683285353968957)	(1.0, 5.3416426769844785)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 2.7384613334279087e-05)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 2.7384613334279087e-05)	(28.0, 2.7384613334279087e-05)	(29.0, 0.00010953845333711635)	(30.0, 0.0001916922933399536)	(31.0, 0.00013692306667139543)	(32.0, 0.0002190769066742327)	(33.0, 0.0005476922666855817)	(34.0, 0.0013601024622691947)	(35.0, 0.0038703586845781116)	(36.0, 0.006216307226881353)	(37.0, 0.00948420441810532)	(38.0, 0.02321302390302394)	(39.0, 0.04091261232141284)	(40.0, 0.057334252117535574)	(41.0, 0.09715147990557751)	(42.0, 0.11667670921291866)	(43.0, 0.16412511591677842)	(44.0, 0.22258213718101733)	(45.0, 0.3167304378242747)	(46.0, 0.4644430421493846)	(47.0, 0.536592370080753)	(48.0, 0.6024341087407794)	(49.0, 0.5558528814591918)	(50.0, 0.7193755358825834)	(51.0, 1.4526259425213446)	(52.0, 3.470479432466284)	(53.0, 6.754387494287204)	(54.0, 8.41352080596182)	(55.0, 7.274521711754195)	(56.0, 6.221784149549229)	(57.0, 6.950689530872596)	(58.0, 7.575624663569262)	(59.0, 6.59050883989133)	(60.0, 4.5805421185850745)	(61.0, 3.013558030779007)	(62.0, 2.5130129400509964)	(63.0, 2.8364160953241524)	(64.0, 3.273629703614627)	(65.0, 2.8635359907297455)	(66.0, 2.0042707217314724)	(67.0, 1.2913488263912853)	(68.0, 0.8673711145454968)	(69.0, 0.625327645488258)	(70.0, 0.44699904345544184)	(71.0, 0.31389156624195225)	(72.0, 0.21967936816758618)	(73.0, 0.16138665458335122)	(74.0, 0.11041476096381338)	(75.0, 0.07461394313146576)	(76.0, 0.048415996375005425)	(77.0, 0.02942933112990526)	(78.0, 0.018356819138411747)	(79.0, 0.011611076053734333)	(80.0, 0.008598768586963634)	(81.0, 0.006736614880232656)	(82.0, 0.004545845813490329)	(83.0, 0.0023276921334137225)	(84.0, 0.0011775383733740009)	(85.0, 0.0007119999466912563)	(86.0, 0.0004655384266827445)	(87.0, 0.0005476922666855817)	(88.0, 0.0005203076533513027)	(89.0, 0.0003833845866799072)	(90.0, 0.0002464615200085118)	(91.0, 0.0001916922933399536)	(92.0, 0.00013692306667139543)	(93.0, 0.00016430768000567453)	(94.0, 0.0002464615200085118)	(95.0, 0.0002190769066742327)	(96.0, 5.4769226668558174e-05)	(97.0, 0.0)	(98.0, 2.7384613334279087e-05)	(99.0, 2.7384613334279087e-05)	(100.0, 0.00014605127111615512)
SRR19646177_2	(0.0, 10.934028127073045)	(1.0, 5.4670140635365225)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 2.821764779664208e-05)	(23.0, 0.0)	(24.0, 2.821764779664208e-05)	(25.0, 5.643529559328416e-05)	(26.0, 2.821764779664208e-05)	(27.0, 0.00011287059118656832)	(28.0, 5.643529559328416e-05)	(29.0, 8.465294338992625e-05)	(30.0, 0.00036682942135634705)	(31.0, 0.0007054411949160518)	(32.0, 0.0007195500188143728)	(33.0, 0.00040915589305131017)	(34.0, 0.0008747470816959046)	(35.0, 0.0032309206727155182)	(36.0, 0.012923682690862073)	(37.0, 0.019202109325615113)	(38.0, 0.016563759256629)	(39.0, 0.022574118237313846)	(40.0, 0.031208718463085868)	(41.0, 0.049818257184971376)	(42.0, 0.10020086732587681)	(43.0, 0.21655633801533333)	(44.0, 0.3063590021281853)	(45.0, 0.27871981611136154)	(46.0, 0.28038465733136203)	(47.0, 0.4414368821306484)	(48.0, 0.7827293322309902)	(49.0, 1.0026858968061567)	(50.0, 1.3936837335009653)	(51.0, 2.8056242851208695)	(52.0, 5.080516941678273)	(53.0, 6.994096726990333)	(54.0, 7.735854034610387)	(55.0, 7.6368665261412785)	(56.0, 7.395591528659576)	(57.0, 7.351670759864773)	(58.0, 7.200170208846671)	(59.0, 6.416312170714343)	(60.0, 5.1654802791923355)	(61.0, 3.9656094595756413)	(62.0, 3.0077190786428485)	(63.0, 1.9954815080584585)	(64.0, 1.1908976076097773)	(65.0, 0.8541623076282675)	(66.0, 0.7518310078936897)	(67.0, 0.6898791621561371)	(68.0, 0.6100232188916702)	(69.0, 0.5136740604900552)	(70.0, 0.3933822279329891)	(71.0, 0.27835298668998343)	(72.0, 0.1943067227276767)	(73.0, 0.13722242123506945)	(74.0, 0.09186255240196849)	(75.0, 0.05965210744210144)	(76.0, 0.04076039224224946)	(77.0, 0.02745577130613273)	(78.0, 0.01732563574713825)	(79.0, 0.009989047320011298)	(80.0, 0.007280153131533657)	(81.0, 0.0050086324839039706)	(82.0, 0.0027512206601726027)	(83.0, 0.0010722706162723994)	(84.0, 0.0007195500188143731)	(85.0, 0.0006207882515261258)	(86.0, 0.0005925706037294836)	(87.0, 0.000747767666611015)	(88.0, 0.0008324206100009414)	(89.0, 0.0006490058993227678)	(90.0, 0.000338611773559705)	(91.0, 0.0004514823647462733)	(92.0, 0.00036682942135634705)	(93.0, 0.0004514823647462733)	(94.0, 0.0004373735408479522)	(95.0, 0.0005643529559328415)	(96.0, 0.00040915589305131017)	(97.0, 0.00042326471694963114)	(98.0, 0.000338611773559705)	(99.0, 0.0004514823647462733)	(100.0, 0.0009311823772891888)
SRR19646178_1	(0.0, 0.14351580206655132)	(1.0, 0.07175790103327566)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 1.3367716287868041e-05)	(30.0, 3.119133800502543e-05)	(31.0, 3.564724343431478e-05)	(32.0, 0.0002896338529038076)	(33.0, 0.0004767818809339602)	(34.0, 0.0005436204623733003)	(35.0, 0.0009713873835850779)	(36.0, 0.004117256616663357)	(37.0, 0.007071521916282192)	(38.0, 0.010043610837618197)	(39.0, 0.01479360602524065)	(40.0, 0.028085571920810532)	(41.0, 0.09612724782605798)	(42.0, 0.2646852384052164)	(43.0, 0.24308300888402265)	(44.0, 0.2067985709733211)	(45.0, 0.3771166441970406)	(46.0, 0.4711718959984773)	(47.0, 0.6172453877814983)	(48.0, 1.282708128212749)	(49.0, 1.7175554831507553)	(50.0, 0.9602921790663185)	(51.0, 0.5673838060277355)	(52.0, 1.1464420842800587)	(53.0, 2.6642571506595427)	(54.0, 2.845131263845574)	(55.0, 3.3145564449167955)	(56.0, 6.062655912127274)	(57.0, 8.710047460741388)	(58.0, 9.00789800325722)	(59.0, 7.619335385662962)	(60.0, 6.453135816708447)	(61.0, 5.266755452066323)	(62.0, 6.123670625171047)	(63.0, 6.875261561644332)	(64.0, 5.785489682616237)	(65.0, 4.402118194852105)	(66.0, 3.6964988346924548)	(67.0, 3.454494154923061)	(68.0, 3.5849318745573724)	(69.0, 3.2297917559386544)	(70.0, 1.4584133911002515)	(71.0, 0.5113552511598124)	(72.0, 0.27675628621316106)	(73.0, 0.1932526184682795)	(74.0, 0.1217219686118971)	(75.0, 0.06470420273871062)	(76.0, 0.029297578197577463)	(77.0, 0.009286106914639)	(78.0, 0.0028651471910330507)	(79.0, 0.00150164012967051)	(80.0, 0.0007263125849741636)	(81.0, 0.0004455905429289348)	(82.0, 0.0003742960560603052)	(83.0, 0.00026735432575736084)	(84.0, 0.00019160393345944195)	(85.0, 9.35740140150763e-05)	(86.0, 0.00012030944659081239)	(87.0, 5.3470865151472165e-05)	(88.0, 4.0103148863604134e-05)	(89.0, 2.6735432575736083e-05)	(90.0, 1.3367716287868041e-05)	(91.0, 2.6735432575736083e-05)	(92.0, 4.0103148863604134e-05)	(93.0, 2.6735432575736083e-05)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 1.3367716287868041e-05)	(99.0, 0.0)	(100.0, 0.0)
SRR19646178_2	(0.0, 0.10151228902351155)	(1.0, 0.05075614451175577)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 2.179310627383245e-05)	(12.0, 2.179310627383245e-05)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 1.4528737515888298e-05)	(16.0, 1.4528737515888298e-05)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 2.9057475031776596e-05)	(21.0, 2.9057475031776596e-05)	(22.0, 0.0)	(23.0, 1.4528737515888298e-05)	(24.0, 2.179310627383245e-05)	(25.0, 5.811495006355319e-05)	(26.0, 0.000145287375158883)	(27.0, 0.00013802300640093884)	(28.0, 0.000246988537770101)	(29.0, 0.0002542529065280452)	(30.0, 0.00030510348783365415)	(31.0, 0.00035595406913926323)	(32.0, 0.0005230345505719789)	(33.0, 0.0010024828885962919)	(34.0, 0.0017579772394224844)	(35.0, 0.003893701654258057)	(36.0, 0.01757250802546666)	(37.0, 0.06874998592517997)	(38.0, 0.10528249640888374)	(39.0, 0.05979301924663688)	(40.0, 0.03438225733135052)	(41.0, 0.04954299492917999)	(42.0, 0.06573527289063384)	(43.0, 0.07243302088545685)	(44.0, 0.08952608057289574)	(45.0, 0.18758779443641588)	(46.0, 0.5963610888149702)	(47.0, 0.9955236233256833)	(48.0, 0.9559618710700678)	(49.0, 1.1735950946885745)	(50.0, 1.5215293007188813)	(51.0, 2.169481936456685)	(52.0, 3.4421339635266093)	(53.0, 4.68179849205349)	(54.0, 6.674894290707101)	(55.0, 8.887766301806337)	(56.0, 9.775631980155458)	(57.0, 9.639839134957901)	(58.0, 8.454105280049404)	(59.0, 5.795607831858423)	(60.0, 4.314468421446875)	(61.0, 4.208510338745382)	(62.0, 4.226235398515162)	(63.0, 3.9645001921691145)	(64.0, 3.634167551641764)	(65.0, 3.156150294265404)	(66.0, 2.7145420531024778)	(67.0, 3.054398281074333)	(68.0, 2.789524867424416)	(69.0, 1.3370070698986274)	(70.0, 0.487715189670897)	(71.0, 0.2051966243056511)	(72.0, 0.10440350778917315)	(73.0, 0.0582529730699537)	(74.0, 0.03076460168989359)	(75.0, 0.015560277879516339)	(76.0, 0.0071989894391226595)	(77.0, 0.0031672647784636502)	(78.0, 0.0021211956773196936)	(79.0, 0.0013148507451878897)	(80.0, 0.0008426667759215214)	(81.0, 0.0006465288194570296)	(82.0, 0.0006174713444252529)	(83.0, 0.0007046437695205829)	(84.0, 0.0005012414442981465)	(85.0, 0.0004649196005084256)	(86.0, 0.0004213333879607606)	(87.0, 0.00029057475031776586)	(88.0, 0.0001888735877065479)	(89.0, 0.000246988537770101)	(90.0, 0.0002760460128018776)	(91.0, 0.00034868970038131903)	(92.0, 0.00037774717541309567)	(93.0, 0.00030510348783365415)	(94.0, 0.00021793106273832445)	(95.0, 0.00023245980025421271)	(96.0, 0.00020340232522243616)	(97.0, 0.0002615172752859893)	(98.0, 0.0003632184378972074)	(99.0, 0.0004649196005084256)	(100.0, 0.0008717242509532979)
SRR19646179_1	(0.0, 22.371010231999534)	(1.0, 11.185505115999767)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 2.8528144583679886e-05)	(19.0, 1.901876305578659e-05)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 1.901876305578659e-05)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 1.901876305578659e-05)	(26.0, 1.901876305578659e-05)	(27.0, 6.656567069525306e-05)	(28.0, 0.00015215010444629272)	(29.0, 0.000161659485974186)	(30.0, 0.00014264072291839944)	(31.0, 0.0002947908273646921)	(32.0, 0.000580072273201491)	(33.0, 0.001093578875707729)	(34.0, 0.0021205920807202045)	(35.0, 0.0052048014896002625)	(36.0, 0.009255798020482807)	(37.0, 0.009946813078176386)	(38.0, 0.01412460136276417)	(39.0, 0.020074304405382735)	(40.0, 0.02710807694218115)	(41.0, 0.04800652774664799)	(42.0, 0.05322400841161872)	(43.0, 0.06516462181680986)	(44.0, 0.10847668488252198)	(45.0, 0.21975546752192715)	(46.0, 0.22711255903067246)	(47.0, 0.1730010083431219)	(48.0, 0.17937229396680993)	(49.0, 0.16782156520426503)	(50.0, 0.2818992758067003)	(51.0, 0.9359735560582437)	(52.0, 2.971006561378181)	(53.0, 5.879130752506216)	(54.0, 8.061188305630031)	(55.0, 8.38853291575869)	(56.0, 5.923970656204079)	(57.0, 4.9687215837875724)	(58.0, 5.313246476543378)	(59.0, 4.629407832108816)	(60.0, 2.918115381320121)	(61.0, 1.6200594444119916)	(62.0, 1.3423728246218447)	(63.0, 1.8171603953407)	(64.0, 2.4388235335516018)	(65.0, 2.3722325045054795)	(66.0, 1.6398833351037174)	(67.0, 0.9370893234908386)	(68.0, 0.6126419049345484)	(69.0, 0.4831209587307869)	(70.0, 0.3822264207198303)	(71.0, 0.2979574514134741)	(72.0, 0.22850726832143106)	(73.0, 0.17881441025050565)	(74.0, 0.1363550217284622)	(75.0, 0.1043844810316847)	(76.0, 0.07761240223682243)	(77.0, 0.05160424375803427)	(78.0, 0.03451905494625266)	(79.0, 0.02506989950136935)	(80.0, 0.02094916750594893)	(81.0, 0.015747535810191296)	(82.0, 0.01085020432332625)	(83.0, 0.005876797784238056)	(84.0, 0.0023393078558617505)	(85.0, 0.00080829742987093)	(86.0, 0.0005420347470899178)	(87.0, 0.0005420347470899178)	(88.0, 0.0005230159840341312)	(89.0, 0.0004374315502830915)	(90.0, 0.0003613564980599452)	(91.0, 0.00023773453819733237)	(92.0, 0.00011411257833471955)	(93.0, 4.754690763946647e-05)	(94.0, 2.8528144583679886e-05)	(95.0, 5.705628916735977e-05)	(96.0, 1.901876305578659e-05)	(97.0, 9.509381527893295e-06)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
SRR19646179_2	(0.0, 18.556905281920677)	(1.0, 9.278452640960339)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 1.022309188925745e-05)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 2.04461837785149e-05)	(22.0, 3.066927566777235e-05)	(23.0, 3.066927566777235e-05)	(24.0, 2.04461837785149e-05)	(25.0, 4.08923675570298e-05)	(26.0, 8.17847351140596e-05)	(27.0, 7.156164322480214e-05)	(28.0, 9.200782700331705e-05)	(29.0, 0.00019935029184052022)	(30.0, 0.0002709119350653224)	(31.0, 0.0003015812107330948)	(32.0, 0.0003271389404562384)	(33.0, 0.0004191467674595556)	(34.0, 0.0005673815998537885)	(35.0, 0.001318778853714212)	(36.0, 0.004257917771875715)	(37.0, 0.006394543976730581)	(38.0, 0.005970285663326385)	(39.0, 0.008490277814028363)	(40.0, 0.012615295391343517)	(41.0, 0.022378348145584946)	(42.0, 0.06585204640464762)	(43.0, 0.16001183425064933)	(44.0, 0.17767222548932593)	(45.0, 0.12421567800044388)	(46.0, 0.12401121616265683)	(47.0, 0.18684233891398672)	(48.0, 0.326341539288915)	(49.0, 0.5865754548759239)	(50.0, 1.2995645525090072)	(51.0, 3.2195787748560543)	(52.0, 6.2241403696147115)	(53.0, 8.048849817887751)	(54.0, 8.025403156639152)	(55.0, 7.160652259885484)	(56.0, 6.208136119260564)	(57.0, 5.657331262889639)	(58.0, 5.14004792482474)	(59.0, 4.3571124324650015)	(60.0, 3.5775556719952952)	(61.0, 2.9784518180173967)	(62.0, 2.3752638388260476)	(63.0, 1.5551060689191445)	(64.0, 0.876374552206177)	(65.0, 0.5801144608018959)	(66.0, 0.5232280659841806)	(67.0, 0.4868849743178672)	(68.0, 0.43237033681835946)	(69.0, 0.36543464267341774)	(70.0, 0.30159654537092906)	(71.0, 0.24783330512530544)	(72.0, 0.1866532117140573)	(73.0, 0.1444625114870976)	(74.0, 0.10936152548533243)	(75.0, 0.07939253161197339)	(76.0, 0.05739754941223587)	(77.0, 0.03979849672487925)	(78.0, 0.027428555538877766)	(79.0, 0.020752876535192623)	(80.0, 0.01644895484981522)	(81.0, 0.010228203435202077)	(82.0, 0.005653369814759373)	(83.0, 0.002417761231809387)	(84.0, 0.0013341134915480974)	(85.0, 0.0009354129078670562)	(86.0, 0.0006951702484695062)	(87.0, 0.00067983561063562)	(88.0, 0.0006389432430785905)	(89.0, 0.0006491663349678479)	(90.0, 0.0005162661404075013)	(91.0, 0.00037314285395789715)	(92.0, 0.0002606888431760649)	(93.0, 0.00018401565400663408)	(94.0, 0.0002555772972314362)	(95.0, 0.00026580038912069363)	(96.0, 0.00016868101617274788)	(97.0, 0.00019423874589589147)	(98.0, 0.00019423874589589147)	(99.0, 0.0002555772972314362)	(100.0, 0.0005827162376876747)
SRR19646180_1	(0.0, 0.17708423792283706)	(1.0, 0.08854211896141853)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 2.3523410988687176e-05)	(28.0, 5.880852747171794e-05)	(29.0, 2.3523410988687176e-05)	(30.0, 1.1761705494343588e-05)	(31.0, 2.7443979486801703e-05)	(32.0, 0.00018034615091326838)	(33.0, 0.00019210785640761196)	(34.0, 0.000392056849811453)	(35.0, 0.0006704172131775846)	(36.0, 0.0022072800644384804)	(37.0, 0.0035677173332842216)	(38.0, 0.004116596923020256)	(39.0, 0.00530844974644707)	(40.0, 0.009766136128803301)	(41.0, 0.03586144005225364)	(42.0, 0.112692820909804)	(43.0, 0.14740161382361217)	(44.0, 0.1243329887807061)	(45.0, 0.16419340870103674)	(46.0, 0.1987689022859091)	(47.0, 0.23020402050379038)	(48.0, 0.3232783166490057)	(49.0, 0.4316741944848772)	(50.0, 0.2779879093587942)	(51.0, 0.24097382216810878)	(52.0, 0.682665069165765)	(53.0, 1.4502418108632915)	(54.0, 2.0709736594647183)	(55.0, 4.761996988610467)	(56.0, 10.269713549546292)	(57.0, 16.186039600484573)	(58.0, 17.718934836424012)	(59.0, 13.821372234260515)	(60.0, 8.853988423738205)	(61.0, 3.99576500190821)	(62.0, 2.895669163611735)	(63.0, 2.8456466301442607)	(64.0, 2.7388699470980606)	(65.0, 2.4759527030459174)	(66.0, 2.05608334030874)	(67.0, 1.5770722017774936)	(68.0, 1.1929466620376836)	(69.0, 0.8441219210550991)	(70.0, 0.4811909746160934)	(71.0, 0.24086012568166562)	(72.0, 0.12461919028106849)	(73.0, 0.06441494042402172)	(74.0, 0.03450100278340786)	(75.0, 0.018301213749198623)	(76.0, 0.008938896175701127)	(77.0, 0.0037166989362125745)	(78.0, 0.0018465877626119434)	(79.0, 0.0012388996454041914)	(80.0, 0.0006821789186719282)	(81.0, 0.0004587065142794)	(82.0, 0.0003881362813133384)	(83.0, 0.0004351831032907128)	(84.0, 0.00035285116483030766)	(85.0, 0.00016466387692081025)	(86.0, 4.704682197737435e-05)	(87.0, 5.880852747171794e-05)	(88.0, 1.1761705494343588e-05)	(89.0, 3.5285116483030766e-05)	(90.0, 2.3523410988687176e-05)	(91.0, 2.3523410988687176e-05)	(92.0, 1.1761705494343588e-05)	(93.0, 1.1761705494343588e-05)	(94.0, 1.1761705494343588e-05)	(95.0, 0.0)	(96.0, 2.3523410988687176e-05)	(97.0, 2.3523410988687176e-05)	(98.0, 1.1761705494343588e-05)	(99.0, 0.0)	(100.0, 0.0)
SRR19646180_2	(0.0, 0.11354663886018287)	(1.0, 0.05677331943009144)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 1.156043971290805e-05)	(16.0, 1.156043971290805e-05)	(17.0, 1.156043971290805e-05)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 2.8901099282270125e-05)	(25.0, 4.046153899517818e-05)	(26.0, 5.780219856454025e-05)	(27.0, 9.24835177032644e-05)	(28.0, 0.00019652747511943682)	(29.0, 0.0002890109928227012)	(30.0, 0.0003352527516743335)	(31.0, 0.00029479121267915524)	(32.0, 0.00042773626937759804)	(33.0, 0.000664725283492213)	(34.0, 0.0010173186947359074)	(35.0, 0.0021155604674621786)	(36.0, 0.01039283530190435)	(37.0, 0.05012028637531115)	(38.0, 0.0845241549609269)	(39.0, 0.04975613252435463)	(40.0, 0.02464685746792035)	(41.0, 0.03378538506097519)	(42.0, 0.03646740707436986)	(43.0, 0.03367556088370255)	(44.0, 0.03631712135810205)	(45.0, 0.049212791857848104)	(46.0, 0.10630980359991181)	(47.0, 0.19977595867873804)	(48.0, 0.2683178057365102)	(49.0, 0.4233086209676924)	(50.0, 0.8429583627654395)	(51.0, 1.7465049900698564)	(52.0, 3.5053680901770212)	(53.0, 6.292277973120901)	(54.0, 9.394782080035103)	(55.0, 11.917287365909784)	(56.0, 13.153555008520465)	(57.0, 13.165849536156085)	(58.0, 11.552856064421961)	(59.0, 7.5034710220906975)	(60.0, 4.258646341864049)	(61.0, 2.8657578619707103)	(62.0, 2.312538799732627)	(63.0, 2.1154390828464074)	(64.0, 1.963303696223978)	(65.0, 1.6776510111374963)	(66.0, 1.3331730285719596)	(67.0, 1.0568264974545287)	(68.0, 0.7728327354673954)	(69.0, 0.4524813905831101)	(70.0, 0.2499367065930647)	(71.0, 0.13932641941997018)	(72.0, 0.07253597897864095)	(73.0, 0.03420734111049515)	(74.0, 0.01486672547079971)	(75.0, 0.006213736345688083)	(76.0, 0.0031444396019109865)	(77.0, 0.0018843516732040151)	(78.0, 0.0016415824392329455)	(79.0, 0.0010404395741617238)	(80.0, 0.0007745494607648391)	(81.0, 0.000705186822487391)	(82.0, 0.0006069230849276728)	(83.0, 0.000705186822487391)	(84.0, 0.0006531648437793049)	(85.0, 0.00044507692894696013)	(86.0, 0.0004855384679421385)	(87.0, 0.0003352527516743335)	(88.0, 0.0002080879148323449)	(89.0, 0.0003583736311001496)	(90.0, 0.0002658901133968851)	(91.0, 0.0002890109928227012)	(92.0, 0.0002774505531097931)	(93.0, 0.00024276923397106897)	(94.0, 0.0003352527516743335)	(95.0, 0.0003352527516743335)	(96.0, 0.0003005714325356093)	(97.0, 0.00032369231196142543)	(98.0, 0.0002658901133968851)	(99.0, 0.0003352527516743335)	(100.0, 0.000867032978468104)
